Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2001-02,22,WAS,NBA,C,62,2,1266,4.7,9.5,.493,0.0,0.0,,4.7,9.5,.493,.493,4.2,6.9,.606,6.1,7.7,13.8,1.2,0.9,3.9,2.1,6.8,13.5,112,104,
2002-03,23,WAS,NBA,C,81,69,1930,4.9,9.6,.510,0.0,0.0,,4.9,9.6,.510,.510,4.4,6.9,.633,5.4,6.0,11.4,0.8,0.9,3.4,1.8,6.3,14.1,115,104,
2003-04,24,WAS,NBA,C,77,59,1484,7.0,13.6,.515,0.0,0.0,.000,7.0,13.6,.517,.515,4.8,8.2,.585,6.5,7.0,13.6,1.5,1.1,3.5,2.8,5.4,18.8,110,104,
2004-05,25,WAS,NBA,C,68,68,1865,6.6,11.8,.560,0.0,0.0,,6.6,11.8,.560,.560,4.4,7.2,.609,5.6,7.2,12.8,1.6,1.4,3.1,2.6,6.0,17.6,115,106,
2005-06,26,WAS,NBA,C,79,70,1879,6.1,12.0,.514,0.0,0.0,,6.1,12.0,.514,.514,3.6,6.2,.585,5.5,7.4,12.9,1.3,0.8,2.9,2.7,6.4,15.9,109,106,
2006-07,27,WAS,NBA,C,77,49,1740,5.8,10.4,.558,0.0,0.0,,5.8,10.4,.558,.558,3.4,6.2,.548,5.7,8.3,14.0,1.4,1.0,2.6,2.6,6.1,15.0,112,109,
2007-08,28,WAS,NBA,C,80,80,2228,7.6,14.4,.528,0.0,0.0,,7.6,14.4,.528,.528,5.2,7.1,.735,6.6,7.3,13.9,1.7,0.7,3.2,2.6,5.2,20.4,119,109,
2008-09,29,WAS,NBA,C,6,5,175,7.2,15.1,.480,0.0,0.0,,7.2,15.1,.480,.480,3.0,6.3,.476,3.9,9.3,13.3,2.4,1.2,4.5,2.7,4.2,17.5,99,109,
2009-10,30,2TM,NBA,C,77,67,2355,6.1,10.9,.562,0.0,0.0,.000,6.1,10.9,.563,.562,3.4,5.4,.620,6.2,9.7,15.9,1.0,0.6,3.5,2.2,4.6,15.6,117,106,DPOY-17
2009-10,30,WAS,NBA,C,49,48,1614,6.1,10.9,.561,0.0,0.0,,6.1,10.9,.561,.561,3.3,5.1,.646,6.5,10.0,16.5,0.6,0.6,3.3,2.2,4.7,15.5,118,107,
2009-10,30,DAL,NBA,C,28,19,741,6.2,10.9,.564,0.0,0.1,.000,6.2,10.9,.568,.564,3.5,6.1,.575,5.5,9.1,14.6,1.8,0.6,4.0,2.2,4.5,15.8,116,104,
2010-11,31,DAL,NBA,C,72,8,1331,5.1,8.8,.574,0.0,0.0,.000,5.1,8.8,.577,.574,2.5,7.0,.362,5.1,9.8,14.9,0.8,0.6,2.9,2.0,5.8,12.6,106,103,
2011-12,32,DAL,NBA,C,54,54,1146,5.4,10.4,.518,0.0,0.0,,5.4,10.4,.518,.518,2.1,4.4,.469,6.4,8.5,14.8,0.9,1.1,2.5,2.1,5.5,12.9,107,101,
2012-13,33,CHA,NBA,C,61,17,1162,4.2,9.8,.431,0.0,0.0,.000,4.2,9.7,.433,.431,1.4,3.0,.455,5.6,7.5,13.1,1.3,0.7,2.2,2.3,5.6,9.8,95,112,
2013-14,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
2014-15,35,CLE,NBA,C,22,1,119,6.1,13.1,.467,0.0,0.0,,6.1,13.1,.467,.467,3.1,5.7,.538,2.6,10.0,12.7,0.9,0.9,4.4,4.4,7.4,15.3,85,102,
13 Yrs,13 Yrs,13 Yrs,13 Yrs,,816,549,18680,5.9,11.3,.528,0.0,0.0,.000,5.9,11.2,.528,.528,3.7,6.3,.587,5.9,7.9,13.7,1.2,0.9,3.1,2.4,5.8,15.6,112,106,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WAS (9 Yrs),WAS (9 Yrs),WAS (9 Yrs),WAS (9 Yrs),,579,450,14181,6.2,11.7,.531,0.0,0.0,.000,6.2,11.7,.531,.531,4.2,6.7,.621,6.0,7.6,13.5,1.3,0.9,3.2,2.5,5.8,16.6,114,106,
DAL (3 Yrs),DAL (3 Yrs),DAL (3 Yrs),DAL (3 Yrs),,154,81,3218,5.4,9.9,.550,0.0,0.0,.000,5.4,9.8,.552,.550,2.6,5.9,.442,5.6,9.1,14.8,1.0,0.8,3.0,2.1,5.4,13.5,109,103,
CHA (1 Yr),CHA (1 Yr),CHA (1 Yr),CHA (1 Yr),,61,17,1162,4.2,9.8,.431,0.0,0.0,.000,4.2,9.7,.433,.431,1.4,3.0,.455,5.6,7.5,13.1,1.3,0.7,2.2,2.3,5.6,9.8,95,112,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,22,1,119,6.1,13.1,.467,0.0,0.0,,6.1,13.1,.467,.467,3.1,5.7,.538,2.6,10.0,12.7,0.9,0.9,4.4,4.4,7.4,15.3,85,102,
