Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2004-05,25,WAS,NBA,C,10.0,10.0,296.0,18.8,0.58,0.0,0.611,12.7,15.7,14.2,5.6,2.4,5.5,9.9,14.8,0.7,0.4,1.1,0.177,1.9,1.2,3.1,0.4,
2005-06,26,WAS,NBA,C,6.0,6.0,155.0,12.4,0.652,0.0,1.136,5.2,9.5,7.3,5.2,0.7,5.2,17.5,12.1,0.2,0.1,0.3,0.099,-2.0,1.8,-0.2,0.1,
2006-07,27,WAS,NBA,C,3.0,0.0,34.0,17.1,0.742,0.0,0.571,9.1,7.3,8.3,5.2,1.6,0.0,10.2,13.6,0.1,0.0,0.1,0.175,-1.3,-0.7,-2.0,0.0,
2007-08,28,WAS,NBA,C,6.0,6.0,178.0,19.7,0.655,0.0,0.568,8.5,17.8,13.1,5.4,1.2,4.4,9.8,16.4,0.5,0.2,0.8,0.203,1.6,1.5,3.1,0.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,30,DAL,NBA,C,6.0,2.0,139.0,19.3,0.604,0.0,0.952,14.6,15.3,14.9,3.5,2.7,5.3,9.1,11.0,0.3,0.3,0.6,0.212,1.6,2.7,4.3,0.2,
2010-11,31,DAL,NBA,C,18.0,0.0,275.0,10.7,0.561,0.0,1.387,15.5,17.1,16.3,2.2,0.4,5.4,20.7,11.2,0.3,0.3,0.6,0.11,-3.0,1.3,-1.6,0.0,
2011-12,32,DAL,NBA,C,4.0,4.0,61.0,7.2,0.371,0.0,0.571,13.0,12.7,12.8,2.8,0.9,2.8,10.2,14.7,0.0,0.0,0.0,-0.019,-3.9,-1.5,-5.3,-0.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,35,CLE,NBA,C,1.0,0.0,2.0,-21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.7,0.0,0.0,0.0,-0.521,-17.3,-9.4,-26.7,0.0,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,54.0,28.0,1140.0,15.4,0.592,0.0,0.797,11.8,15.0,13.4,4.3,1.4,4.9,12.8,13.3,2.1,1.4,3.5,0.147,-0.3,1.3,1.0,0.9,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,43.0,1731.0,15.4,0.592,0.0,0.797,11.8,15.0,13.4,4.3,1.4,4.9,12.8,13.3,3.2,2.1,5.3,0.147,-0.3,1.3,1.0,1.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WAS (4 Yrs),WAS (4 Yrs),WAS (4 Yrs),WAS (4 Yrs),,25.0,22.0,663.0,17.5,0.622,0.0,0.676,9.6,14.4,12.0,5.5,1.6,4.9,11.3,14.5,1.5,0.8,2.3,0.166,0.7,1.3,2.1,0.7,
DAL (3 Yrs),DAL (3 Yrs),DAL (3 Yrs),DAL (3 Yrs),,28.0,6.0,475.0,12.8,0.54,0.0,1.076,14.9,16.0,15.5,2.7,1.1,5.1,15.6,11.6,0.6,0.6,1.2,0.124,-1.7,1.4,-0.4,0.2,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,1.0,0.0,2.0,-21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.7,0.0,0.0,0.0,-0.521,-17.3,-9.4,-26.7,0.0,
