0
2002-03 NBA 3.6 (14th)
2003-04 NBA 4.5 (4th)
2005-06 NBA 3.8 (8th)
2006-07 NBA 4.0 (11th)
2007-08 NBA 4.4 (4th)
2009-10 NBA 4.2 (2nd)
2010-11 NBA 3.5 (18th)
Career 4.0 (61st)
Career NBA 4.0 (47th)
Career Playoffs 3.7 (96th)
Career NBA Playoffs 3.7 (75th)
