"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2001-02,22,WAS,NBA,C,62,2,1266,0,0,0,0,100,-1.4,0.0,9,13,69,16,67,,63,11,29,
2002-03,23,WAS,NBA,C,81,69,1930,0,0,0,0,100,0.6,3.3,5,21,122,18,112,,63,24,38,
2003-04,24,WAS,NBA,C,77,59,1484,0,0,0,0,100,-2.4,5.6,15,31,80,13,113,,97,24,24,
2004-05,25,WAS,NBA,C,68,68,1865,0,0,0,0,100,6.1,12.2,10,26,110,25,122,,131,24,41,
2005-06,26,WAS,NBA,C,79,70,1879,0,0,0,0,100,2.5,1.0,9,34,139,21,93,36,108,17,29,
2006-07,27,WAS,NBA,C,77,49,1740,0,0,0,0,100,2.0,5.0,8,33,118,16,101,29,101,27,33,
2007-08,28,WAS,NBA,C,80,80,2228,0,0,0,0,100,2.1,5.8,9,44,120,21,147,24,168,32,58,
2008-09,29,WAS,NBA,C,6,5,175,0,0,0,2,98,-7.0,1.3,2,4,10,0,10,0,17,3,6,
2009-10,30,2TM,NBA,C,77,67,2355,0,0,0,0,100,1.2,6.1,9,31,104,20,122,13,96,34,59,DPOY-17
2009-10,30,WAS,NBA,C,49,48,1614,0,0,0,0,100,-1.8,6.2,6,17,72,13,80,12,40,24,40,
2009-10,30,DAL,NBA,C,28,19,741,0,0,0,0,100,7.7,5.9,3,14,32,7,42,1,56,10,19,
2010-11,31,DAL,NBA,C,72,8,1331,0,0,0,1,99,-0.1,-7.4,3,14,90,10,83,4,47,26,26,
2011-12,32,DAL,NBA,C,54,54,1146,0,0,0,0,100,3.0,2.8,9,20,69,6,47,5,44,8,15,
2012-13,33,CHA,NBA,C,61,17,1162,0,0,0,1,99,-8.1,2.8,8,12,70,12,28,0,64,8,19,
2013-14,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
2014-15,35,CLE,NBA,C,22,1,119,0,0,0,1,99,-21.6,-27.1,3,3,10,1,7,0,6,3,3,
13 Yrs,13 Yrs,13 Yrs,13 Yrs,,816,549,18680,0,0,0,0,100,0.7,3.7,99,286,1111,179,1052,111,1005,241,380,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,55,1877,0,0,0,0,100,0.7,3.7,10,29,112,18,106,,101,24,38,
,,,,,,,,,,,,,,,,,,,,,,,,
WAS (9 Yrs),WAS (9 Yrs),WAS (9 Yrs),WAS (9 Yrs),,579,450,14181,0,0,0,0,100,1.1,5.0,73,223,840,143,845,101,788,186,298,
DAL (3 Yrs),DAL (3 Yrs),DAL (3 Yrs),DAL (3 Yrs),,154,81,3218,0,0,0,0,100,2.8,-0.7,15,48,191,23,172,10,147,44,60,
CHA (1 Yr),CHA (1 Yr),CHA (1 Yr),CHA (1 Yr),,61,17,1162,0,0,0,1,99,-8.1,2.8,8,12,70,12,28,0,64,8,19,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,22,1,119,0,0,0,1,99,-21.6,-27.1,3,3,10,1,7,0,6,3,3,
