"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2011-12,22,BOS,NBA,PG,9.0,0.0,21.0,0.25,16.7,0.75,0.0,0.0,0.5,0.25,0.25,0.333,,,0.25,0.5,0.0,0.5,,0.0,0.0,0.5,0.0,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,25,CHI,NBA,SG,3.0,0.0,9.0,0.333,13.9,0.833,0.167,0.167,0.167,0.333,0.167,0.2,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-18,28,NOP,NBA,SG,9.0,9.0,284.0,0.466,12.7,0.716,0.17,0.284,0.159,0.102,0.284,0.508,0.733,0.48,0.286,0.556,0.36,0.656,0.778,0.011,1.0,0.08,0.0,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-21,31,PHO,NBA,SG,7.0,0.0,46.0,0.444,11.3,0.722,0.333,0.278,0.0,0.111,0.278,0.538,0.667,0.4,,0.5,0.2,0.571,1.0,0.0,0.0,0.4,0.5,0.0,0.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,28.0,9.0,360.0,0.442,13.6,0.725,0.183,0.258,0.158,0.125,0.275,0.483,0.727,0.452,0.263,0.467,0.333,0.643,0.818,0.008,1.0,0.152,0.2,0.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,26.0,1054.0,0.442,13.6,0.725,0.183,0.258,0.158,0.125,0.275,0.483,0.727,0.452,0.263,0.467,0.333,0.643,0.818,0.008,3.0,0.152,0.2,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,9.0,0.0,21.0,0.25,16.7,0.75,0.0,0.0,0.5,0.25,0.25,0.333,,,0.25,0.5,0.0,0.5,,0.0,0.0,0.5,0.0,0.0,0.0,
NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),,9.0,9.0,284.0,0.466,12.7,0.716,0.17,0.284,0.159,0.102,0.284,0.508,0.733,0.48,0.286,0.556,0.36,0.656,0.778,0.011,1.0,0.08,0.0,0.0,0.0,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,7.0,0.0,46.0,0.444,11.3,0.722,0.333,0.278,0.0,0.111,0.278,0.538,0.667,0.4,,0.5,0.2,0.571,1.0,0.0,0.0,0.4,0.5,0.0,0.0,
CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),,3.0,0.0,9.0,0.333,13.9,0.833,0.167,0.167,0.167,0.333,0.167,0.2,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,
