Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2011-12,22,BOS,NBA,PG,9.0,0.0,21.0,5.2,20.8,0.25,0.0,5.2,0.0,5.2,15.6,0.333,0.25,2.6,5.2,0.5,0.0,7.8,7.8,7.8,0.0,2.6,2.6,5.2,13.0,66.0,101.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,25,CHI,NBA,SG,3.0,0.0,9.0,11.8,35.4,0.333,5.9,5.9,1.0,5.9,29.5,0.2,0.417,0.0,0.0,,0.0,17.7,17.7,0.0,11.8,0.0,0.0,5.9,29.5,86.0,72.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-18,28,NOP,NBA,SG,9.0,9.0,284.0,6.7,14.5,0.466,1.5,4.1,0.36,5.3,10.4,0.508,0.517,1.8,2.6,0.688,1.0,2.8,3.8,2.5,1.0,0.2,1.8,3.3,16.8,102.0,113.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-21,31,PHO,NBA,SG,7.0,0.0,46.0,8.8,19.8,0.444,1.1,5.5,0.2,7.7,14.3,0.538,0.472,0.0,0.0,,0.0,11.0,11.0,9.9,1.1,0.0,3.3,3.3,18.7,98.0,110.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,28.0,9.0,360.0,7.0,15.9,0.442,1.5,4.4,0.333,5.6,11.5,0.483,0.488,1.6,2.4,0.667,0.8,4.4,5.2,3.6,1.2,0.3,2.0,3.4,17.1,98.0,111.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,9.0,0.0,21.0,5.2,20.8,0.25,0.0,5.2,0.0,5.2,15.6,0.333,0.25,2.6,5.2,0.5,0.0,7.8,7.8,7.8,0.0,2.6,2.6,5.2,13.0,66.0,101.0,
NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),,9.0,9.0,284.0,6.7,14.5,0.466,1.5,4.1,0.36,5.3,10.4,0.508,0.517,1.8,2.6,0.688,1.0,2.8,3.8,2.5,1.0,0.2,1.8,3.3,16.8,102.0,113.0,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,7.0,0.0,46.0,8.8,19.8,0.444,1.1,5.5,0.2,7.7,14.3,0.538,0.472,0.0,0.0,,0.0,11.0,11.0,9.9,1.1,0.0,3.3,3.3,18.7,98.0,110.0,
CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),,3.0,0.0,9.0,11.8,35.4,0.333,5.9,5.9,1.0,5.9,29.5,0.2,0.417,0.0,0.0,,0.0,17.7,17.7,0.0,11.8,0.0,0.0,5.9,29.5,86.0,72.0,
