"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2011-12,22,BOS,NBA,PG,38.0,0.0,331.0,0.381,17.1,0.602,0.115,0.15,0.071,0.265,0.398,0.382,0.615,0.294,0.375,0.333,0.378,0.192,1.0,0.0,0.0,0.244,0.455,0.0,0.0,
2012-13,23,ORL,NBA,SG,75.0,21.0,1682.0,0.396,16.0,0.671,0.137,0.164,0.115,0.254,0.329,0.424,0.573,0.541,0.304,0.322,0.34,0.376,0.91,0.008,5.0,0.279,0.382,0.0,0.0,
2013-14,24,ORL,NBA,SG,79.0,3.0,1506.0,0.428,14.6,0.647,0.208,0.186,0.112,0.14,0.353,0.468,0.547,0.471,0.353,0.438,0.354,0.449,0.93,0.011,5.0,0.236,0.342,0.0,0.0,
2014-15,25,CHI,NBA,SG,56.0,0.0,504.0,0.446,12.7,0.727,0.201,0.23,0.173,0.122,0.273,0.485,0.607,0.531,0.417,0.294,0.342,0.49,0.846,0.007,1.0,0.421,0.375,0.0,0.0,
2015-16,26,CHI,NBA,SG,59.0,22.0,1263.0,0.481,12.9,0.733,0.177,0.26,0.131,0.165,0.267,0.491,0.652,0.485,0.412,0.391,0.452,0.436,0.915,0.015,6.0,0.452,0.468,0.0,0.0,
2016-17,27,NOP,NBA,SG,73.0,22.0,1820.0,0.457,14.4,0.664,0.192,0.199,0.139,0.137,0.336,0.501,0.681,0.488,0.36,0.4,0.37,0.422,0.883,0.01,6.0,0.351,0.397,0.0,0.0,
2017-18,28,NOP,NBA,SG,82.0,80.0,2586.0,0.508,13.1,0.638,0.225,0.234,0.093,0.087,0.362,0.556,0.642,0.574,0.429,0.417,0.425,0.641,0.984,0.013,11.0,0.405,0.5,0.0,0.0,
2018-19,29,NOP,NBA,SG,53.0,36.0,1463.0,0.481,13.3,0.669,0.211,0.256,0.13,0.073,0.331,0.506,0.652,0.463,0.449,0.333,0.432,0.694,0.921,0.002,0.0,0.324,0.333,0.0,0.0,
2019-20,30,NOP,NBA,SG,56.0,6.0,1020.0,0.426,14.4,0.618,0.167,0.243,0.13,0.078,0.382,0.456,0.685,0.443,0.263,0.324,0.377,0.455,0.952,0.011,4.0,0.329,0.382,0.0,0.0,
2020-21,31,PHO,NBA,SG,27.0,1.0,389.0,0.455,13.0,0.711,0.174,0.314,0.132,0.091,0.289,0.512,0.381,0.474,0.75,0.545,0.314,0.432,0.909,0.008,1.0,0.2,0.429,0.0,0.0,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,598.0,191.0,12564.0,0.455,14.1,0.662,0.189,0.22,0.12,0.134,0.338,0.489,0.627,0.498,0.384,0.371,0.388,0.505,0.933,0.01,39.0,0.336,0.416,0.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,26.0,1723.0,0.455,14.1,0.662,0.189,0.22,0.12,0.134,0.338,0.489,0.627,0.498,0.384,0.371,0.388,0.505,0.933,0.01,5.0,0.336,0.416,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NOP (4 Yrs),NOP (4 Yrs),NOP (4 Yrs),NOP (4 Yrs),,264.0,144.0,6889.0,0.474,13.8,0.648,0.203,0.231,0.119,0.095,0.352,0.513,0.66,0.504,0.381,0.383,0.404,0.568,0.942,0.01,21.0,0.36,0.423,0.0,0.0,
ORL (2 Yrs),ORL (2 Yrs),ORL (2 Yrs),ORL (2 Yrs),,154.0,24.0,3188.0,0.41,15.3,0.66,0.168,0.174,0.114,0.205,0.34,0.443,0.559,0.508,0.325,0.356,0.346,0.409,0.919,0.009,10.0,0.26,0.366,0.0,0.0,
CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),,115.0,22.0,1767.0,0.472,12.8,0.731,0.184,0.252,0.142,0.153,0.269,0.49,0.639,0.496,0.413,0.37,0.423,0.45,0.9,0.013,7.0,0.444,0.444,0.0,0.0,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,38.0,0.0,331.0,0.381,17.1,0.602,0.115,0.15,0.071,0.265,0.398,0.382,0.615,0.294,0.375,0.333,0.378,0.192,1.0,0.0,0.0,0.244,0.455,0.0,0.0,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,27.0,1.0,389.0,0.455,13.0,0.711,0.174,0.314,0.132,0.091,0.289,0.512,0.381,0.474,0.75,0.545,0.314,0.432,0.909,0.008,1.0,0.2,0.429,0.0,0.0,
