0
2018-19 NBA 108 (19th)
2020-21 NBA 95 (11th)
2021-22 NBA 109 (10th)
2023-24 NBA 108 (8th)
2024-25 NBA 127 (4th)
2025-26 NBA 24 (11th)
Career Playoffs 116 (95th)
Career NBA Playoffs 116 (94th)
