"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2022-23,20,MIN,NBA,SF,15.0,0.0,96.0,0.5,0.533,0.333,0.528,1.0,0.582,0.222,0.167,105.0,97.0,92.0,97.0,128.0,100.0,83.0,43.0,-1.3,0.1,
2023-24,21,MIN,NBA,SF,32.0,0.0,91.0,0.472,0.5,0.4,0.528,0.857,0.593,0.389,0.278,100.0,92.0,109.0,97.0,109.0,102.0,159.0,70.0,-1.4,1.1,
2024-25,22,MIN,NBA,SF,46.0,0.0,276.0,0.489,0.638,0.326,0.567,0.895,0.605,0.211,0.478,105.0,117.0,90.0,104.0,115.0,105.0,87.0,113.0,4.2,5.7,
2025-26,23,BOS,NBA,PF,19.0,9.0,357.0,0.49,0.569,0.412,0.593,0.8,0.618,0.196,0.5,104.0,104.0,115.0,109.0,101.0,106.0,70.0,120.0,10.0,7.8,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,112.0,9.0,820.0,0.489,0.571,0.373,0.566,0.869,0.605,0.231,0.417,104.0,105.0,104.0,104.0,111.0,104.0,90.0,100.0,11.5,14.7,
,,,,,,,,,,,,,,,,,,,,,,,,,,
MIN (3 Yrs),MIN (3 Yrs),MIN (3 Yrs),MIN (3 Yrs),,93.0,0.0,463.0,0.488,0.573,0.339,0.549,0.902,0.597,0.253,0.364,103.0,105.0,94.0,101.0,115.0,103.0,102.0,88.0,1.5,6.9,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,19.0,9.0,357.0,0.49,0.569,0.412,0.593,0.8,0.618,0.196,0.5,104.0,104.0,115.0,109.0,101.0,106.0,70.0,120.0,10.0,7.8,
