0
2003-04 NBA 6.5 (5th)
2004-05 NBA 7.3 (2nd)
2006-07 NBA 5.5 (11th)
2007-08 NBA 6.2 (7th)
2008-09 NBA 6.1 (7th)
2009-10 NBA 5.4 (9th)
2012-13 NBA 5.2 (20th)
2013-14 NBA 6.5 (7th)
2014-15 NBA 5.7 (13th)
Career 4.8 (65th)
Career NBA 4.8 (64th)
Career Playoffs 4.7 (80th)
Career NBA Playoffs 4.7 (79th)
