"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2016-17,22,MEM,NBA,PG,72.0,18.0,1474.0,67.0,33.0,0.0,0.0,0.0,-0.2,-1.5,36.0,18.0,84.0,22.0,88.0,11.0,479.0,8.0,31.0,
2017-18,23,MEM,NBA,PG,56.0,46.0,1326.0,68.0,32.0,1.0,0.0,0.0,-7.7,-1.8,51.0,13.0,48.0,6.0,73.0,12.0,414.0,21.0,29.0,
2018-19,24,3TM,NBA,PG,17.0,0.0,187.0,90.0,10.0,0.0,0.0,0.0,-4.7,3.6,7.0,0.0,16.0,0.0,8.0,5.0,57.0,2.0,2.0,
2018-19,24,MEM,NBA,PG,1.0,0.0,5.0,100.0,0.0,0.0,0.0,0.0,-36.1,-33.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2018-19,24,CLE,NBA,PG,10.0,0.0,144.0,93.0,8.0,0.0,0.0,0.0,-2.8,7.6,5.0,0.0,13.0,0.0,8.0,3.0,41.0,2.0,2.0,
2018-19,24,NOP,NBA,PG,6.0,0.0,38.0,79.0,21.0,0.0,0.0,0.0,-8.0,-6.7,2.0,0.0,3.0,0.0,0.0,2.0,16.0,0.0,0.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,145.0,64.0,2987.0,69.0,31.0,0.0,0.0,0.0,-3.8,-1.3,94.0,31.0,148.0,28.0,169.0,28.0,950.0,31.0,62.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,36.0,1689.0,69.0,31.0,0.0,0.0,0.0,-3.8,-1.3,53.0,18.0,84.0,16.0,96.0,16.0,537.0,18.0,35.0,
,,,,,,,,,,,,,,,,,,,,,,,,
MEM (3 Yrs),MEM (3 Yrs),MEM (3 Yrs),MEM (3 Yrs),,129.0,64.0,2805.0,67.0,32.0,0.0,0.0,0.0,-3.8,-1.7,87.0,31.0,132.0,28.0,161.0,23.0,893.0,29.0,60.0,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,10.0,0.0,144.0,93.0,8.0,0.0,0.0,0.0,-2.8,7.6,5.0,0.0,13.0,0.0,8.0,3.0,41.0,2.0,2.0,
NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),,6.0,0.0,38.0,79.0,21.0,0.0,0.0,0.0,-8.0,-6.7,2.0,0.0,3.0,0.0,0.0,2.0,16.0,0.0,0.0,
