"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2018-19,19,MEM,NBA,PF,58,56,1515,0.506,9.9,0.759,0.326,0.334,0.08,0.019,0.241,0.553,0.729,0.426,0.426,0.273,0.359,0.636,0.941,0.102,57,0.246,0.2,0,0,ROY-4
2019-20,20,MEM,NBA,C,57,57,1622,0.469,14.9,0.511,0.236,0.232,0.031,0.012,0.489,0.54,0.708,0.406,0.391,0.222,0.394,0.644,0.924,0.08,56,0.19,0.4,1,0,
2020-21,21,MEM,NBA,C,11,4,258,0.424,14.7,0.52,0.192,0.28,0.04,0.008,0.48,0.554,0.708,0.486,0.4,0.0,0.283,0.667,1.0,0.104,11,0.267,0.25,1,0,
2021-22,22,MEM,NBA,PF,78,78,2126,0.415,12.8,0.613,0.217,0.331,0.054,0.005,0.387,0.476,0.613,0.399,0.411,0.4,0.319,0.556,0.977,0.051,46,0.17,0.265,1,0,"DPOY-5,DEF1"
2022-23,23,MEM,NBA,C,63,63,1787,0.506,11.4,0.657,0.304,0.319,0.028,0.006,0.343,0.585,0.704,0.496,0.348,0.4,0.355,0.595,0.96,0.112,83,0.209,0.322,3,0,"DPOY-1,AS,DEF1"
2023-24,24,MEM,NBA,C,66,66,2124,0.444,11.9,0.685,0.221,0.39,0.066,0.008,0.315,0.501,0.63,0.439,0.455,0.333,0.32,0.491,0.932,0.034,34,0.15,0.309,8,0,
2024-25,25,MEM,NBA,C,74,74,2207,0.488,13.1,0.679,0.119,0.415,0.134,0.011,0.321,0.541,0.667,0.518,0.509,0.462,0.375,0.451,0.952,0.029,31,0.206,0.4,5,0,"DPOY-7,AS,DEF2"
2025-26,26,MEM,NBA,C,15,15,435,0.47,13.2,0.663,0.144,0.347,0.158,0.015,0.337,0.522,0.517,0.543,0.531,0.0,0.368,0.571,1.0,0.015,3,0.206,0.429,0,0,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,422,413,12074,0.466,12.7,0.648,0.22,0.345,0.072,0.009,0.352,0.529,0.67,0.46,0.462,0.321,0.351,0.547,0.951,0.06,321,0.191,0.33,19,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,80,2346,0.466,12.7,0.648,0.22,0.345,0.072,0.009,0.352,0.529,0.67,0.46,0.462,0.321,0.351,0.547,0.951,0.06,62,0.191,0.33,4,0,
