Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2015-16,26,MIA,NBA,C,10.0,10.0,291.0,5.8,8.5,0.681,0.0,0.0,,5.8,8.5,0.681,0.681,3.2,5.4,0.591,3.2,10.3,13.5,0.4,1.0,3.5,1.6,4.2,14.8,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-18,28,MIA,NBA,C,5.0,5.0,77.0,4.2,9.4,0.45,0.0,0.0,,4.2,9.4,0.45,0.45,3.7,6.1,0.615,4.7,9.4,14.0,0.5,0.0,2.8,5.6,7.5,12.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-20,30,POR,NBA,C,5.0,3.0,106.0,4.4,8.2,0.542,0.3,0.3,1.0,4.1,7.8,0.522,0.563,2.4,4.8,0.5,2.4,9.5,11.9,0.7,0.3,3.4,2.0,5.8,11.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-22,32,UTA,NBA,C,6.0,0.0,65.0,2.8,6.6,0.417,0.0,0.0,,2.8,6.6,0.417,0.417,0.6,2.2,0.25,4.4,12.7,17.2,0.0,1.1,4.4,0.0,5.0,6.1,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,26.0,18.0,539.0,4.9,8.3,0.592,0.1,0.1,1.0,4.9,8.3,0.589,0.596,2.8,5.0,0.56,3.4,10.3,13.7,0.4,0.7,3.5,2.1,5.1,12.8,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIA (2 Yrs),MIA (2 Yrs),MIA (2 Yrs),MIA (2 Yrs),,15.0,15.0,368.0,5.5,8.7,0.629,0.0,0.0,,5.5,8.7,0.629,0.629,3.3,5.6,0.596,3.5,10.1,13.6,0.4,0.8,3.3,2.4,4.9,14.3,
UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),,6.0,0.0,65.0,2.8,6.6,0.417,0.0,0.0,,2.8,6.6,0.417,0.417,0.6,2.2,0.25,4.4,12.7,17.2,0.0,1.1,4.4,0.0,5.0,6.1,
POR (1 Yr),POR (1 Yr),POR (1 Yr),POR (1 Yr),,5.0,3.0,106.0,4.4,8.2,0.542,0.3,0.3,1.0,4.1,7.8,0.522,0.563,2.4,4.8,0.5,2.4,9.5,11.9,0.7,0.3,3.4,2.0,5.8,11.5,
