"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2015-16,26,MIA,NBA,C,10.0,10.0,291.0,0.0,0.0,0.0,0.0,100.0,9.6,8.6,1.0,4.0,16.0,6.0,22.0,1.0,6.0,6.0,5.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2017-18,28,MIA,NBA,C,5.0,5.0,77.0,0.0,0.0,0.0,0.0,100.0,-15.0,-7.5,2.0,5.0,7.0,4.0,6.0,1.0,3.0,1.0,1.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2019-20,30,POR,NBA,C,5.0,3.0,106.0,0.0,0.0,0.0,0.0,100.0,-12.5,-1.7,3.0,0.0,9.0,2.0,7.0,2.0,6.0,0.0,4.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2021-22,32,UTA,NBA,C,6.0,0.0,65.0,0.0,0.0,0.0,0.0,100.0,-12.7,-8.9,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,1.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,26.0,18.0,539.0,0.0,0.0,0.0,0.0,100.0,-1.0,2.2,6.0,9.0,37.0,12.0,37.0,4.0,15.0,7.0,11.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,57.0,1700.0,0.0,0.0,0.0,0.0,100.0,-1.0,2.2,19.0,28.0,117.0,38.0,117.0,13.0,47.0,22.0,35.0,
,,,,,,,,,,,,,,,,,,,,,,,,
MIA (2 Yrs),MIA (2 Yrs),MIA (2 Yrs),MIA (2 Yrs),,15.0,15.0,368.0,0.0,0.0,0.0,0.0,100.0,4.5,5.3,3.0,9.0,23.0,10.0,28.0,2.0,9.0,7.0,6.0,
UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),,6.0,0.0,65.0,0.0,0.0,0.0,0.0,100.0,-12.7,-8.9,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,1.0,
POR (1 Yr),POR (1 Yr),POR (1 Yr),POR (1 Yr),,5.0,3.0,106.0,0.0,0.0,0.0,0.0,100.0,-12.5,-1.7,3.0,0.0,9.0,2.0,7.0,2.0,6.0,0.0,4.0,
