Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2020-21,22,WAS,NBA,C,5.0,2.0,117.0,6.8,8.0,0.846,0.0,0.0,6.8,8.0,0.846,0.846,4.6,7.4,0.625,4.3,4.6,8.9,0.9,1.5,3.1,0.9,5.2,18.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-24,25,DAL,NBA,PF,22.0,22.0,445.0,6.3,10.0,0.634,0.0,0.0,6.3,10.0,0.634,0.634,3.3,5.3,0.631,3.4,6.5,9.9,1.2,0.5,2.7,1.5,3.1,15.9,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,27.0,24.0,562.0,6.4,9.5,0.671,0.0,0.0,6.4,9.5,0.671,0.671,3.6,5.7,0.629,3.6,6.1,9.7,1.2,0.7,2.8,1.4,3.5,16.4,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,22.0,22.0,445.0,6.3,10.0,0.634,0.0,0.0,6.3,10.0,0.634,0.634,3.3,5.3,0.631,3.4,6.5,9.9,1.2,0.5,2.7,1.5,3.1,15.9,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,5.0,2.0,117.0,6.8,8.0,0.846,0.0,0.0,6.8,8.0,0.846,0.846,4.6,7.4,0.625,4.3,4.6,8.9,0.9,1.5,3.1,0.9,5.2,18.2,
