Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2013-14,23,BRK,NBA,C,70.0,22.0,1275.0,19.0,0.67,0.01,0.646,9.3,19.6,14.5,8.1,2.0,3.6,16.6,17.1,3.0,1.7,4.7,0.176,0.2,0.8,1.0,1.0,ROY-4
2014-15,24,BRK,NBA,C,82.0,45.0,1743.0,18.0,0.57,0.006,0.648,11.3,21.6,16.5,7.0,1.9,2.9,14.4,19.2,2.5,2.3,4.8,0.131,-0.2,0.3,0.1,0.9,
2015-16,25,POR,NBA,C,82.0,82.0,2084.0,17.2,0.564,0.008,0.648,10.4,22.2,16.3,16.2,1.6,3.2,18.8,17.1,3.4,2.7,6.1,0.14,0.0,1.6,1.5,1.9,
2016-17,26,2TM,NBA,C,81.0,64.0,2148.0,18.1,0.558,0.01,0.482,8.8,22.4,15.6,19.8,1.6,3.4,15.1,18.1,3.6,2.4,6.0,0.135,0.6,1.4,2.0,2.2,
2016-17,26,POR,NBA,C,54.0,54.0,1516.0,18.9,0.552,0.011,0.507,8.7,22.9,15.8,21.4,1.6,3.3,14.0,18.3,2.8,1.8,4.6,0.147,1.2,1.6,2.8,1.8,
2016-17,26,DEN,NBA,C,27.0,10.0,632.0,16.3,0.571,0.006,0.42,8.8,21.3,15.1,15.9,1.5,3.6,17.7,17.5,0.8,0.6,1.4,0.107,-1.1,1.0,-0.1,0.3,
2017-18,27,DEN,NBA,C,74.0,26.0,1439.0,16.9,0.586,0.003,0.486,10.4,20.9,15.6,14.4,1.7,4.7,18.7,16.6,1.8,1.8,3.6,0.12,-1.0,1.4,0.5,0.9,
2018-19,28,DEN,NBA,C,82.0,17.0,1731.0,17.8,0.602,0.023,0.448,10.3,22.5,16.4,19.5,1.9,3.9,19.2,16.2,2.9,2.9,5.8,0.16,-0.5,2.6,2.1,1.8,
2019-20,29,DEN,NBA,C,61.0,1.0,1057.0,18.8,0.613,0.017,0.538,10.4,23.2,16.8,20.9,1.5,3.3,18.7,18.0,2.0,1.4,3.4,0.153,0.3,1.7,2.0,1.1,
2020-21,30,DET,NBA,C,56.0,56.0,1499.0,18.7,0.638,0.018,0.444,10.6,28.1,19.3,21.0,1.4,2.9,18.7,16.3,3.0,2.1,5.1,0.164,0.2,2.0,2.2,1.6,
2021-22,31,CHO,NBA,C,73.0,73.0,1793.0,14.7,0.603,0.006,0.534,10.2,23.3,16.7,16.4,1.6,2.7,20.2,11.7,2.7,2.0,4.7,0.127,-1.5,1.5,0.0,0.9,
2022-23,32,2TM,NBA,C,79.0,60.0,2054.0,19.6,0.689,0.0,0.647,11.8,25.1,18.4,17.3,1.1,2.0,15.8,15.2,5.5,2.4,7.9,0.185,1.2,1.0,2.2,2.2,
2022-23,32,CHO,NBA,C,56.0,56.0,1597.0,20.0,0.673,0.0,0.646,12.2,24.1,18.1,18.7,1.0,1.9,14.6,15.7,4.3,1.8,6.1,0.183,1.5,0.9,2.4,1.8,
2022-23,32,LAC,NBA,C,23.0,4.0,457.0,18.2,0.761,0.0,0.648,10.4,28.4,19.5,12.3,1.2,2.3,21.0,13.7,1.2,0.6,1.8,0.19,0.1,1.2,1.4,0.4,
2023-24,33,LAC,NBA,C,46.0,11.0,674.0,15.8,0.621,0.039,0.647,10.4,28.2,19.6,10.8,1.0,2.3,15.5,15.1,1.2,0.9,2.0,0.146,-1.1,0.4,-0.8,0.2,
2024-25,34,PHO,NBA,C,74.0,21.0,1300.0,14.8,0.645,0.02,0.634,10.2,28.4,19.5,13.6,1.3,3.4,18.6,10.8,2.4,1.3,3.7,0.136,-1.5,1.0,-0.6,0.5,
2025-26,35,CHO,NBA,C,6.0,0.0,30.0,7.1,0.798,0.0,2.0,3.8,15.1,9.4,8.6,0.0,0.0,34.7,7.9,0.0,0.0,0.0,0.015,-4.1,-1.3,-5.4,0.0,
13 Yrs,13 Yrs,13 Yrs,13 Yrs,,866.0,478.0,18827.0,17.5,0.608,0.011,0.561,10.4,23.5,16.9,15.8,1.6,3.2,17.4,16.0,33.9,23.9,57.8,0.147,-0.2,1.4,1.2,15.1,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,45.0,1783.0,17.5,0.608,0.011,0.561,10.4,23.5,16.9,15.8,1.6,3.2,17.4,16.0,3.2,2.3,5.5,0.147,-0.2,1.4,1.2,1.4,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEN (4 Yrs),DEN (4 Yrs),DEN (4 Yrs),DEN (4 Yrs),,244.0,54.0,4859.0,17.6,0.596,0.013,0.475,10.1,22.0,16.1,17.8,1.7,4.0,18.8,16.9,7.5,6.6,14.2,0.14,-0.5,1.9,1.3,4.1,
CHO (3 Yrs),CHO (3 Yrs),CHO (3 Yrs),CHO (3 Yrs),,135.0,129.0,3420.0,17.1,0.643,0.003,0.6,11.1,23.6,17.3,17.4,1.3,2.3,17.2,13.6,7.0,3.8,10.8,0.152,-0.1,1.2,1.1,2.7,
BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),,152.0,67.0,3018.0,18.4,0.609,0.008,0.647,10.5,20.8,15.6,7.4,2.0,3.2,15.3,18.3,5.5,4.0,9.4,0.15,0.0,0.5,0.5,1.9,
POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),,136.0,136.0,3600.0,17.9,0.559,0.009,0.583,9.7,22.5,16.1,18.4,1.6,3.2,16.7,17.6,6.2,4.5,10.7,0.143,0.5,1.6,2.1,3.7,
LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),,69.0,15.0,1131.0,16.8,0.672,0.025,0.647,10.4,28.3,19.5,11.4,1.1,2.3,17.6,14.5,2.3,1.5,3.9,0.164,-0.6,0.7,0.1,0.6,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,74.0,21.0,1300.0,14.8,0.645,0.02,0.634,10.2,28.4,19.5,13.6,1.3,3.4,18.6,10.8,2.4,1.3,3.7,0.136,-1.5,1.0,-0.6,0.5,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,56.0,56.0,1499.0,18.7,0.638,0.018,0.444,10.6,28.1,19.3,21.0,1.4,2.9,18.7,16.3,3.0,2.1,5.1,0.164,0.2,2.0,2.2,1.6,
