Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2021-22,22,CHI,NBA,SG,77,40,2110,6.4,12.4,0.52,1.6,4.3,0.376,4.8,8.1,0.596,0.585,1.2,1.8,0.679,0.6,4.3,5.0,5.9,1.4,0.7,2.5,4.2,15.7,113,115,
2022-23,23,CHI,NBA,SG,80,51,2098,6.5,13.2,0.493,1.4,4.4,0.312,5.2,8.8,0.583,0.545,1.5,1.9,0.805,1.0,4.1,5.1,4.8,1.4,0.6,2.3,4.2,16.0,109,115,
2023-24,24,CHI,NBA,SG,76,37,2212,8.1,16.2,0.501,2.7,6.6,0.403,5.4,9.6,0.568,0.583,1.9,2.4,0.81,1.2,3.7,4.9,5.5,1.5,0.8,2.3,3.7,20.8,118,119,
2024-25,25,CHI,NBA,SG,46,26,1394,7.4,15.0,0.492,2.1,6.3,0.328,5.3,8.7,0.612,0.561,2.1,2.6,0.785,0.9,4.5,5.4,7.0,1.4,0.6,2.3,3.5,19.0,117,118,
2025-26,26,CHI,NBA,SG,18,5,493,9.7,18.0,0.539,3.4,6.9,0.493,6.3,11.1,0.568,0.634,4.0,4.7,0.84,0.7,3.9,4.5,5.4,0.8,0.4,2.4,3.3,26.7,126,122,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,297,159,8307,7.3,14.4,0.504,2.0,5.4,0.371,5.2,9.0,0.586,0.575,1.8,2.3,0.782,0.9,4.1,5.0,5.7,1.4,0.7,2.4,3.9,18.3,115,117,
