Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2010-11,22,PHI,NBA,C,5.0,5.0,98.0,8.1,0.374,0.03,0.121,5.5,15.8,10.6,15.8,0.0,1.7,5.4,18.0,-0.1,0.0,-0.1,-0.027,-3.3,0.0,-3.3,0.0,
2011-12,23,PHI,NBA,C,13.0,12.0,332.0,13.7,0.507,0.046,0.241,5.8,24.3,14.6,12.2,0.7,2.5,15.6,20.4,0.0,0.6,0.6,0.089,-0.9,1.3,0.5,0.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,26,LAC,NBA,PF,8.0,0.0,57.0,18.8,0.643,0.353,0.118,5.6,18.2,12.0,13.3,1.7,4.5,5.3,14.4,0.2,0.1,0.3,0.216,2.9,3.8,6.7,0.1,
2015-16,27,CHO,NBA,PF,5.0,0.0,53.0,14.9,0.575,0.308,0.462,6.1,30.1,17.3,10.3,1.0,3.0,20.4,17.6,0.0,0.1,0.1,0.084,-1.0,2.2,1.2,0.0,
2016-17,28,MIL,NBA,PF,3.0,0.0,17.0,10.2,0.5,0.4,0.0,13.2,15.3,14.1,9.7,0.0,5.7,16.7,16.8,0.0,0.0,0.0,0.074,-1.9,-0.1,-2.0,0.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,34.0,17.0,557.0,13.3,0.501,0.102,0.216,6.0,22.5,13.8,12.7,0.7,2.7,13.5,19.0,0.1,0.8,0.9,0.08,-1.0,1.4,0.4,0.3,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,41.0,1343.0,13.3,0.501,0.102,0.216,6.0,22.5,13.8,12.7,0.7,2.7,13.5,19.0,0.3,1.9,2.2,0.08,-1.0,1.4,0.4,0.8,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),,18.0,17.0,430.0,12.4,0.477,0.043,0.213,5.7,22.4,13.7,13.0,0.5,2.3,13.5,19.8,-0.1,0.6,0.6,0.062,-1.4,1.0,-0.4,0.2,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,8.0,0.0,57.0,18.8,0.643,0.353,0.118,5.6,18.2,12.0,13.3,1.7,4.5,5.3,14.4,0.2,0.1,0.3,0.216,2.9,3.8,6.7,0.1,
CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),,5.0,0.0,53.0,14.9,0.575,0.308,0.462,6.1,30.1,17.3,10.3,1.0,3.0,20.4,17.6,0.0,0.1,0.1,0.084,-1.0,2.2,1.2,0.0,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,3.0,0.0,17.0,10.2,0.5,0.4,0.0,13.2,15.3,14.1,9.7,0.0,5.7,16.7,16.8,0.0,0.0,0.0,0.074,-1.9,-0.1,-2.0,0.0,
