"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2007-08,19,SAC,NBA,C,71.0,8.0,931.0,0.459,9.8,0.934,0.321,0.233,0.126,0.255,0.066,0.478,0.559,0.432,0.425,0.444,0.19,0.599,0.75,0.069,21.0,0.476,0.3,0.0,0.0,
2008-09,20,SAC,NBA,C,77.0,51.0,2259.0,0.466,9.9,0.856,0.325,0.255,0.111,0.165,0.144,0.486,0.619,0.392,0.427,0.409,0.348,0.586,0.95,0.09,60.0,0.296,0.441,1.0,0.0,
2009-10,21,SAC,NBA,C,72.0,59.0,1904.0,0.468,9.5,0.869,0.371,0.231,0.072,0.195,0.131,0.494,0.607,0.442,0.313,0.408,0.299,0.587,1.0,0.083,46.0,0.172,0.333,0.0,0.0,
2010-11,22,PHI,NBA,C,81.0,81.0,1718.0,0.465,10.1,0.935,0.312,0.236,0.16,0.227,0.065,0.48,0.621,0.425,0.33,0.45,0.243,0.714,1.0,0.053,27.0,0.189,0.143,2.0,0.0,
2011-12,23,PHI,NBA,C,37.0,29.0,920.0,0.489,10.1,0.962,0.285,0.235,0.172,0.27,0.038,0.498,0.637,0.467,0.4,0.442,0.25,0.739,1.0,0.041,11.0,0.333,0.0,1.0,0.0,
2012-13,24,PHI,NBA,C,82.0,40.0,2233.0,0.464,11.2,0.893,0.313,0.15,0.163,0.266,0.107,0.477,0.63,0.361,0.439,0.384,0.356,0.739,1.0,0.044,34.0,0.207,0.389,1.0,0.0,
2013-14,25,2TM,NBA,C,80.0,78.0,2470.0,0.456,13.2,0.651,0.277,0.206,0.101,0.067,0.349,0.478,0.616,0.341,0.416,0.424,0.416,0.633,0.992,0.028,19.0,0.071,0.364,1.0,0.0,
2013-14,25,PHI,NBA,C,53.0,53.0,1666.0,0.451,12.9,0.654,0.292,0.2,0.101,0.061,0.346,0.478,0.602,0.342,0.424,0.417,0.399,0.639,0.988,0.038,17.0,0.054,0.455,0.0,0.0,
2013-14,25,CLE,NBA,C,27.0,25.0,804.0,0.468,13.4,0.646,0.249,0.219,0.101,0.077,0.354,0.479,0.649,0.338,0.4,0.435,0.448,0.62,1.0,0.01,2.0,0.105,0.273,1.0,0.0,
2014-15,26,LAC,NBA,PF,73.0,15.0,1274.0,0.393,14.8,0.576,0.198,0.193,0.07,0.116,0.424,0.452,0.598,0.35,0.414,0.396,0.313,0.759,1.0,0.031,12.0,0.165,0.276,1.0,0.0,
