"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2015-16,27,CHO,NBA,PF,57.0,6.0,1035.0,0.405,0.422,0.373,0.467,0.831,0.508,0.212,0.333,90.0,86.0,105.0,93.0,110.0,94.0,77.0,117.0,-21.5,-22.2,
2016-17,28,2TM,NBA,PF,54.0,1.0,797.0,0.484,0.556,0.309,0.529,0.846,0.562,0.188,0.292,106.0,111.0,86.0,103.0,110.0,102.0,69.0,93.0,8.4,5.7,
2016-17,28,CHO,NBA,PF,35.0,1.0,626.0,0.477,0.54,0.291,0.514,0.882,0.545,0.156,0.252,104.0,107.0,81.0,100.0,114.0,99.0,58.0,80.0,0.0,-3.4,
2016-17,28,MIL,NBA,PF,19.0,0.0,171.0,0.508,0.636,0.346,0.585,0.778,0.62,0.305,0.441,111.0,126.0,97.0,114.0,101.0,112.0,113.0,139.0,8.4,9.1,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,684.0,368.0,15541.0,0.457,0.482,0.35,0.49,0.716,0.514,0.175,0.191,100.0,99.0,98.0,98.0,94.0,95.0,61.0,75.0,-92.9,-305.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,
PHI (4 Yrs),PHI (4 Yrs),PHI (4 Yrs),PHI (4 Yrs),,253.0,203.0,6537.0,0.464,0.481,0.366,0.491,0.718,0.515,0.176,0.148,102.0,99.0,102.0,99.0,95.0,96.0,63.0,60.0,-25.5,-109.8,
SAC (3 Yrs),SAC (3 Yrs),SAC (3 Yrs),SAC (3 Yrs),,220.0,118.0,5094.0,0.466,0.488,0.314,0.485,0.67,0.504,0.168,0.125,101.0,100.0,87.0,97.0,88.0,93.0,55.0,56.0,-51.1,-148.3,
CHO (2 Yrs),CHO (2 Yrs),CHO (2 Yrs),CHO (2 Yrs),,92.0,7.0,1661.0,0.435,0.474,0.344,0.487,0.848,0.523,0.189,0.3,96.0,95.0,97.0,96.0,111.0,96.0,69.0,102.0,-21.5,-25.6,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,73.0,15.0,1274.0,0.393,0.452,0.313,0.459,0.647,0.478,0.164,0.424,87.0,93.0,89.0,93.0,86.0,89.0,60.0,158.0,-30.6,-50.3,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,27.0,25.0,804.0,0.468,0.479,0.448,0.547,0.784,0.571,0.172,0.354,103.0,98.0,124.0,109.0,104.0,106.0,60.0,136.0,27.4,19.4,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,19.0,0.0,171.0,0.508,0.636,0.346,0.585,0.778,0.62,0.305,0.441,111.0,126.0,97.0,114.0,101.0,112.0,113.0,139.0,8.4,9.1,
