0
2001-02 NBA 1059 (17th)
2003-04 NBA 1034 (16th)
2005-06 NBA 1182 (10th)
2008-09 NBA 1043 (15th)
2010-11 NBA 1117 (16th)
2011-12 NBA 890 (12th)
2014-15 NBA 1127 (5th)
2015-16 NBA 926 (19th)
Career 15243 (44th)
Career NBA 15243 (41st)
Career Playoffs 1563 (55th)
Career NBA Playoffs 1563 (49th)
Career (Reg+Playoffs) 16806 (43rd)
Career NBA (Reg+Playoffs) 16806 (39th)
