"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2003-04,23.0,MEM,NBA,37:15,10.0,15.0,0.0,0.0,10.0,15.0,8.0,8.0,2.0,9.0,11.0,3.0,2.0,2.0,3.0,4.0,22.0,18.3
2004-05,24.0,MEM,NBA,39:23,13.0,26.0,1.0,1.0,13.0,26.0,3.0,6.0,9.0,7.0,16.0,5.0,1.0,4.0,2.0,5.0,28.0,23.0
2005-06,25.0,MEM,NBA,40:46,9.0,19.0,0.0,1.0,9.0,19.0,8.0,11.0,1.0,6.0,7.0,5.0,1.0,2.0,4.0,5.0,25.0,17.9
2007-08,27.0,LAL,NBA,47:35,14.0,20.0,0.0,0.0,14.0,20.0,8.0,12.0,9.0,13.0,19.0,8.0,2.0,5.0,5.0,5.0,36.0,37.1
2008-09,28.0,LAL,NBA,49:16,11.0,19.0,0.0,0.0,11.0,19.0,10.0,13.0,6.0,12.0,18.0,6.0,3.0,5.0,5.0,6.0,30.0,25.7
2009-10,29.0,LAL,NBA,46:34,12.0,19.0,0.0,1.0,12.0,19.0,11.0,13.0,9.0,13.0,18.0,9.0,2.0,6.0,6.0,6.0,33.0,33.2
2010-11,30.0,LAL,NBA,40:07,7.0,13.0,1.0,1.0,6.0,13.0,6.0,7.0,6.0,8.0,11.0,7.0,1.0,3.0,3.0,5.0,17.0,16.3
2011-12,31.0,LAL,NBA,44:02,9.0,19.0,1.0,2.0,9.0,19.0,5.0,5.0,11.0,14.0,17.0,8.0,2.0,4.0,4.0,5.0,23.0,27.8
2012-13,32.0,LAL,NBA,42:51,8.0,16.0,0.0,0.0,8.0,16.0,3.0,5.0,3.0,15.0,16.0,10.0,2.0,2.0,6.0,2.0,16.0,14.9
2014-15,34.0,CHI,NBA,41:08,10.0,17.0,0.0,3.0,10.0,16.0,7.0,9.0,2.0,14.0,16.0,5.0,2.0,4.0,5.0,4.0,25.0,22.8
2016-17,36.0,SAS,NBA,31:10,6.0,11.0,2.0,3.0,6.0,11.0,3.0,4.0,6.0,9.0,13.0,5.0,2.0,4.0,4.0,5.0,14.0,15.2
2017-18,37.0,SAS,NBA,19:50,3.0,5.0,1.0,2.0,3.0,5.0,6.0,6.0,2.0,7.0,7.0,4.0,0.0,1.0,2.0,3.0,12.0,12.2
Career,,,,49:16,14.0,26.0,2.0,3.0,14.0,26.0,11.0,13.0,11.0,15.0,19.0,10.0,3.0,6.0,6.0,6.0,36.0,37.1
,,,,,,,,,,,,,,,,,,,,,,
6 Seasons,,LAL,NBA,49:16,14.0,20.0,1.0,2.0,14.0,20.0,11.0,13.0,11.0,15.0,19.0,10.0,3.0,6.0,6.0,6.0,36.0,37.1
3 Seasons,,MEM,NBA,40:46,13.0,26.0,1.0,1.0,13.0,26.0,8.0,11.0,9.0,9.0,16.0,5.0,2.0,4.0,4.0,5.0,28.0,23.0
2 Seasons,,SAS,NBA,31:10,6.0,11.0,2.0,3.0,6.0,11.0,6.0,6.0,6.0,9.0,13.0,5.0,2.0,4.0,4.0,5.0,14.0,15.2
1 Season,,CHI,NBA,41:08,10.0,17.0,0.0,3.0,10.0,16.0,7.0,9.0,2.0,14.0,16.0,5.0,2.0,4.0,5.0,4.0,25.0,22.8
