"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2005-06,21,CHA,NBA,PG,80.0,54.0,2406.0,0.391,0.405,0.358,0.446,0.725,0.483,0.251,0.307,86.0,85.0,100.0,91.0,97.0,90.0,76.0,152.0,-78.3,-102.5,ROY-4
2006-07,22,CHA,NBA,PG,78.0,75.0,2832.0,0.384,0.407,0.33,0.434,0.797,0.481,0.25,0.305,84.0,84.0,92.0,87.0,106.0,89.0,76.0,143.0,-127.5,-137.9,
2007-08,23,CHA,NBA,PG,79.0,79.0,2972.0,0.413,0.447,0.28,0.441,0.8,0.5,0.326,0.201,90.0,92.0,77.0,89.0,106.0,93.0,107.0,90.0,-111.8,-91.8,
2008-09,24,CHA,NBA,PG,82.0,81.0,3086.0,0.408,0.437,0.285,0.435,0.805,0.483,0.251,0.191,89.0,90.0,78.0,87.0,104.0,89.0,82.0,85.0,-139.6,-147.4,
2009-10,25,CHA,NBA,PG,80.0,80.0,2643.0,0.459,0.475,0.385,0.494,0.763,0.525,0.204,0.184,99.0,97.0,108.0,99.0,101.0,97.0,68.0,83.0,-11.2,-33.3,
2010-11,26,2TM,NBA,SG,75.0,54.0,2737.0,0.425,0.46,0.353,0.483,0.805,0.524,0.24,0.327,93.0,94.0,98.0,97.0,105.0,97.0,80.0,148.0,-31.7,-39.1,
2010-11,26,NYK,NBA,PG,54.0,54.0,2074.0,0.423,0.471,0.328,0.478,0.867,0.524,0.226,0.335,92.0,97.0,92.0,96.0,114.0,97.0,75.0,151.0,-32.4,-30.6,
2010-11,26,DEN,NBA,SG,21.0,0.0,663.0,0.431,0.42,0.459,0.5,0.617,0.523,0.294,0.299,94.0,86.0,128.0,100.0,81.0,97.0,98.0,135.0,0.7,-8.5,
2011-12,27,POR,NBA,PG,60.0,56.0,1906.0,0.407,0.453,0.305,0.455,0.806,0.491,0.193,0.316,91.0,95.0,88.0,93.0,107.0,93.0,70.0,140.0,-41.7,-50.3,
2012-13,28,NYK,NBA,PG,68.0,68.0,2313.0,0.427,0.455,0.36,0.48,0.789,0.505,0.145,0.293,94.0,94.0,100.0,97.0,105.0,94.0,54.0,120.0,-28.7,-55.3,
2013-14,29,NYK,NBA,PG,65.0,65.0,2017.0,0.395,0.431,0.318,0.446,0.721,0.476,0.201,0.321,87.0,88.0,88.0,89.0,95.0,88.0,71.0,124.0,-67.3,-85.8,
2014-15,30,DAL,NBA,PG,29.0,3.0,281.0,0.406,0.458,0.294,0.453,0.8,0.48,0.142,0.321,90.0,94.0,84.0,91.0,107.0,90.0,52.0,120.0,-9.1,-12.3,
2015-16,31,DAL,NBA,PG,80.0,31.0,2192.0,0.406,0.463,0.282,0.45,0.847,0.502,0.258,0.312,90.0,94.0,80.0,90.0,112.0,93.0,93.0,110.0,-71.4,-59.0,
2016-17,32,LAC,NBA,PG,80.0,11.0,1700.0,0.43,0.473,0.319,0.475,0.781,0.496,0.125,0.28,94.0,94.0,89.0,92.0,101.0,90.0,46.0,89.0,-40.1,-60.9,
2017-18,33,OKC,NBA,PG,82.0,2.0,1365.0,0.406,0.444,0.352,0.479,0.818,0.494,0.08,0.417,88.0,87.0,97.0,92.0,107.0,89.0,32.0,124.0,-46.4,-70.5,
2018-19,34,OKC,NBA,PG,33.0,0.0,379.0,0.407,0.473,0.328,0.481,0.923,0.505,0.096,0.452,88.0,91.0,92.0,92.0,120.0,90.0,37.0,126.0,-11.5,-15.5,
14 Yrs,14 Yrs,14 Yrs,14 Yrs,,971.0,659.0,28829.0,0.412,0.445,0.329,0.459,0.79,0.497,0.218,0.282,90.0,91.0,92.0,92.0,104.0,92.0,73.0,118.0,-816.3,-961.6,
,,,,,,,,,,,,,,,,,,,,,,,,,,
CHA (5 Yrs),CHA (5 Yrs),CHA (5 Yrs),CHA (5 Yrs),,399.0,369.0,13939.0,0.41,0.435,0.327,0.448,0.782,0.493,0.258,0.237,89.0,90.0,91.0,90.0,103.0,91.0,82.0,110.0,-468.4,-512.9,
NYK (3 Yrs),NYK (3 Yrs),NYK (3 Yrs),NYK (3 Yrs),,187.0,187.0,6404.0,0.417,0.454,0.337,0.47,0.803,0.504,0.188,0.315,92.0,94.0,94.0,94.0,106.0,94.0,66.0,132.0,-128.4,-171.7,
OKC (2 Yrs),OKC (2 Yrs),OKC (2 Yrs),OKC (2 Yrs),,115.0,2.0,1744.0,0.406,0.449,0.347,0.48,0.842,0.496,0.083,0.424,88.0,88.0,96.0,92.0,110.0,89.0,33.0,124.0,-57.9,-86.0,
DAL (2 Yrs),DAL (2 Yrs),DAL (2 Yrs),DAL (2 Yrs),,109.0,34.0,2473.0,0.406,0.462,0.283,0.451,0.843,0.499,0.242,0.313,90.0,94.0,80.0,90.0,111.0,92.0,88.0,111.0,-80.5,-71.3,
