Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2009-10,25,CHA,NBA,PG,4.0,4.0,130.0,17.0,42.0,0.405,4.0,13.0,0.308,13.0,29.0,0.448,0.452,9.0,12.0,0.75,3.0,7.0,10.0,20.0,2.0,0.0,6.0,8.0,47.0,0.0,
2010-11,26,DEN,NBA,SG,5.0,0.0,152.0,18.0,50.0,0.36,4.0,16.0,0.25,14.0,34.0,0.412,0.4,18.0,24.0,0.75,0.0,9.0,9.0,21.0,6.0,0.0,10.0,10.0,58.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,28,NYK,NBA,PG,12.0,12.0,454.0,72.0,162.0,0.444,9.0,28.0,0.321,63.0,134.0,0.47,0.472,16.0,24.0,0.667,17.0,24.0,41.0,56.0,20.0,5.0,20.0,26.0,169.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,30,DAL,NBA,PG,3.0,1.0,36.0,4.0,15.0,0.267,0.0,4.0,0.0,4.0,11.0,0.364,0.267,3.0,3.0,1.0,1.0,6.0,7.0,4.0,0.0,0.0,0.0,1.0,11.0,0.0,
2015-16,31,DAL,NBA,PG,5.0,4.0,172.0,32.0,69.0,0.464,4.0,14.0,0.286,28.0,55.0,0.509,0.493,7.0,11.0,0.636,2.0,21.0,23.0,23.0,6.0,0.0,12.0,14.0,75.0,0.0,
2016-17,32,LAC,NBA,PG,7.0,0.0,127.0,15.0,32.0,0.469,4.0,9.0,0.444,11.0,23.0,0.478,0.531,5.0,5.0,1.0,2.0,8.0,10.0,10.0,6.0,0.0,3.0,10.0,39.0,0.0,
2017-18,33,OKC,NBA,PG,6.0,0.0,79.0,12.0,31.0,0.387,7.0,14.0,0.5,5.0,17.0,0.294,0.5,0.0,2.0,0.0,2.0,11.0,13.0,9.0,4.0,2.0,5.0,7.0,31.0,0.0,
2018-19,34,OKC,NBA,PG,5.0,0.0,57.0,4.0,13.0,0.308,2.0,8.0,0.25,2.0,5.0,0.4,0.385,1.0,2.0,0.5,0.0,3.0,3.0,3.0,4.0,1.0,2.0,7.0,11.0,0.0,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,47.0,21.0,1207.0,174.0,414.0,0.42,34.0,106.0,0.321,140.0,308.0,0.455,0.461,59.0,83.0,0.711,27.0,89.0,116.0,146.0,48.0,8.0,58.0,83.0,441.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,37.0,2106.0,304.0,722.0,0.42,59.0,185.0,0.321,244.0,537.0,0.455,0.461,103.0,145.0,0.711,47.0,155.0,202.0,255.0,84.0,14.0,101.0,145.0,769.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OKC (2 Yrs),OKC (2 Yrs),OKC (2 Yrs),OKC (2 Yrs),,11.0,0.0,136.0,16.0,44.0,0.364,9.0,22.0,0.409,7.0,22.0,0.318,0.466,1.0,4.0,0.25,2.0,14.0,16.0,12.0,8.0,3.0,7.0,14.0,42.0,0.0,
DAL (2 Yrs),DAL (2 Yrs),DAL (2 Yrs),DAL (2 Yrs),,8.0,5.0,208.0,36.0,84.0,0.429,4.0,18.0,0.222,32.0,66.0,0.485,0.452,10.0,14.0,0.714,3.0,27.0,30.0,27.0,6.0,0.0,12.0,15.0,86.0,0.0,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,12.0,12.0,454.0,72.0,162.0,0.444,9.0,28.0,0.321,63.0,134.0,0.47,0.472,16.0,24.0,0.667,17.0,24.0,41.0,56.0,20.0,5.0,20.0,26.0,169.0,0.0,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,7.0,0.0,127.0,15.0,32.0,0.469,4.0,9.0,0.444,11.0,23.0,0.478,0.531,5.0,5.0,1.0,2.0,8.0,10.0,10.0,6.0,0.0,3.0,10.0,39.0,0.0,
DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),,5.0,0.0,152.0,18.0,50.0,0.36,4.0,16.0,0.25,14.0,34.0,0.412,0.4,18.0,24.0,0.75,0.0,9.0,9.0,21.0,6.0,0.0,10.0,10.0,58.0,0.0,
CHA (1 Yr),CHA (1 Yr),CHA (1 Yr),CHA (1 Yr),,4.0,4.0,130.0,17.0,42.0,0.405,4.0,13.0,0.308,13.0,29.0,0.448,0.452,9.0,12.0,0.75,3.0,7.0,10.0,20.0,2.0,0.0,6.0,8.0,47.0,0.0,
