Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2009-10,25,CHA,NBA,PG,4.0,4.0,130.0,12.7,0.497,0.31,0.286,3.0,6.9,5.0,29.6,0.9,0.0,11.3,20.2,0.1,0.0,0.1,0.037,1.6,-1.3,0.3,0.1,
2010-11,26,DEN,NBA,SG,5.0,0.0,152.0,11.2,0.479,0.32,0.48,0.0,6.6,3.3,24.6,2.0,0.0,14.2,21.2,-0.1,0.1,0.0,-0.001,-1.1,-0.4,-1.5,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,28,NYK,NBA,PG,12.0,12.0,454.0,16.5,0.49,0.173,0.148,4.1,6.8,5.4,23.4,2.4,1.1,10.4,20.4,0.5,0.7,1.2,0.127,2.0,0.9,2.9,0.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,30,DAL,NBA,PG,3.0,1.0,36.0,7.6,0.337,0.267,0.2,2.8,17.8,10.0,14.7,0.0,0.0,0.0,18.6,0.0,0.0,0.0,-0.038,-2.9,-3.5,-6.3,0.0,
2015-16,31,DAL,NBA,PG,5.0,4.0,172.0,13.6,0.508,0.203,0.159,1.3,14.9,7.8,24.2,1.8,0.0,14.0,23.1,0.0,-0.1,-0.1,-0.04,-1.0,0.1,-0.8,0.1,
2016-17,32,LAC,NBA,PG,7.0,0.0,127.0,12.4,0.57,0.281,0.156,2.0,8.2,5.0,12.3,2.5,0.0,8.1,14.1,0.2,0.1,0.3,0.115,0.3,2.1,2.5,0.1,
2017-18,33,OKC,NBA,PG,6.0,0.0,79.0,12.4,0.486,0.452,0.065,2.7,14.5,8.7,18.3,2.5,2.3,13.6,20.4,0.0,0.1,0.1,0.045,0.6,0.9,1.5,0.1,
2018-19,34,OKC,NBA,PG,5.0,0.0,57.0,4.1,0.396,0.615,0.154,0.0,5.8,2.9,7.3,3.4,1.5,12.6,11.9,-0.1,0.0,0.0,-0.03,-6.3,2.5,-3.8,0.0,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,47.0,21.0,1207.0,13.4,0.489,0.256,0.2,2.5,8.9,5.6,21.8,2.1,0.6,11.4,19.8,0.5,0.9,1.5,0.059,0.4,0.5,0.8,0.8,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,37.0,2106.0,13.4,0.489,0.256,0.2,2.5,8.9,5.6,21.8,2.1,0.6,11.4,19.8,0.9,1.6,2.6,0.059,0.4,0.5,0.8,1.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OKC (2 Yrs),OKC (2 Yrs),OKC (2 Yrs),OKC (2 Yrs),,11.0,0.0,136.0,8.9,0.459,0.5,0.091,1.6,10.9,6.2,13.7,2.9,2.0,13.3,16.8,-0.1,0.2,0.0,0.014,-2.3,1.6,-0.7,0.0,
DAL (2 Yrs),DAL (2 Yrs),DAL (2 Yrs),DAL (2 Yrs),,8.0,5.0,208.0,12.5,0.477,0.214,0.167,1.6,15.4,8.2,22.6,1.5,0.0,11.7,22.3,0.0,-0.1,-0.2,-0.04,-1.3,-0.5,-1.8,0.0,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,12.0,12.0,454.0,16.5,0.49,0.173,0.148,4.1,6.8,5.4,23.4,2.4,1.1,10.4,20.4,0.5,0.7,1.2,0.127,2.0,0.9,2.9,0.5,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,7.0,0.0,127.0,12.4,0.57,0.281,0.156,2.0,8.2,5.0,12.3,2.5,0.0,8.1,14.1,0.2,0.1,0.3,0.115,0.3,2.1,2.5,0.1,
DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),,5.0,0.0,152.0,11.2,0.479,0.32,0.48,0.0,6.6,3.3,24.6,2.0,0.0,14.2,21.2,-0.1,0.1,0.0,-0.001,-1.1,-0.4,-1.5,0.0,
CHA (1 Yr),CHA (1 Yr),CHA (1 Yr),CHA (1 Yr),,4.0,4.0,130.0,12.7,0.497,0.31,0.286,3.0,6.9,5.0,29.6,0.9,0.0,11.3,20.2,0.1,0.0,0.1,0.037,1.6,-1.3,0.3,0.1,
