"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2012-13,23,MEM,NBA,WC1,LAC,W (4-2),5.0,5.8,1.2,1.6,0.0,0.0,0.0,3.0,7.0,0.429,0.0,0.0,,3.0,7.0,0.429,0.429,0.0,0.0,,2.0,6.0,8.0,0.0,0.0,0.0,2.0,3.0,6.0,
2012-13,23,MEM,NBA,WCS,OKC,W (4-1),1.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,
2012-13,23,MEM,NBA,WCF,SAS,L (0-4),2.0,8.0,2.5,1.5,0.0,0.0,0.5,1.0,4.0,0.25,0.0,0.0,,1.0,4.0,0.25,0.25,3.0,4.0,0.75,2.0,1.0,3.0,0.0,0.0,1.0,0.0,3.0,5.0,
2013-14,24,MEM,NBA,WC1,OKC,L (3-4),7.0,3.6,0.9,2.1,0.0,0.1,0.4,3.0,10.0,0.3,0.0,0.0,,3.0,10.0,0.3,0.3,0.0,1.0,0.0,8.0,7.0,15.0,0.0,1.0,3.0,2.0,2.0,6.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-16,26,POR,NBA,WC1,LAC,W (4-2),6.0,17.0,4.0,7.0,1.3,0.2,0.0,9.0,21.0,0.429,0.0,1.0,0.0,9.0,20.0,0.45,0.429,6.0,14.0,0.429,16.0,26.0,42.0,8.0,1.0,0.0,4.0,17.0,24.0,
2015-16,26,POR,NBA,WCS,GSW,L (1-4),5.0,20.4,7.4,6.6,1.2,0.2,1.4,12.0,19.0,0.632,0.0,1.0,0.0,12.0,18.0,0.667,0.632,13.0,19.0,0.684,10.0,23.0,33.0,6.0,1.0,7.0,6.0,16.0,37.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-18,28,POR,NBA,WC1,NOP,L (0-4),4.0,17.8,2.8,8.0,0.0,0.0,0.3,5.0,10.0,0.5,0.0,0.0,,5.0,10.0,0.5,0.5,1.0,4.0,0.25,5.0,27.0,32.0,0.0,0.0,1.0,4.0,7.0,11.0,
2018-19,29,BRK,NBA,EC1,PHI,L (1-4),3.0,13.7,5.3,6.3,0.7,0.0,0.3,7.0,10.0,0.7,0.0,0.0,,7.0,10.0,0.7,0.7,2.0,2.0,1.0,4.0,15.0,19.0,2.0,0.0,1.0,0.0,9.0,16.0,
5 Yrs (8 Series),5 Yrs (8 Series),5 Yrs (8 Series),5 Yrs (8 Series),5 Yrs (8 Series),5 Yrs (8 Series),3-5,33.0,11.8,3.2,4.6,0.5,0.1,0.4,41.0,82.0,0.5,0.0,2.0,0.0,41.0,80.0,0.513,0.5,25.0,44.0,0.568,47.0,105.0,152.0,16.0,3.0,13.0,18.0,58.0,107.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WC1 (4 Series),WC1 (4 Series),WC1 (4 Series),WC1 (4 Series),WC1 (4 Series),WC1 (4 Series),2-2,22.0,10.3,2.1,4.4,0.4,0.1,0.2,20.0,48.0,0.417,0.0,1.0,0.0,20.0,47.0,0.426,0.417,7.0,19.0,0.368,31.0,66.0,97.0,8.0,2.0,4.0,12.0,29.0,47.0,
EC1 (1 Series),EC1 (1 Series),EC1 (1 Series),EC1 (1 Series),EC1 (1 Series),EC1 (1 Series),0-1,3.0,13.7,5.3,6.3,0.7,0.0,0.3,7.0,10.0,0.7,0.0,0.0,,7.0,10.0,0.7,0.7,2.0,2.0,1.0,4.0,15.0,19.0,2.0,0.0,1.0,0.0,9.0,16.0,
WCS (2 Series),WCS (2 Series),WCS (2 Series),WCS (2 Series),WCS (2 Series),WCS (2 Series),1-1,6.0,17.5,6.5,5.5,1.0,0.2,1.2,13.0,20.0,0.65,0.0,1.0,0.0,13.0,19.0,0.684,0.65,13.0,19.0,0.684,10.0,23.0,33.0,6.0,1.0,7.0,6.0,17.0,39.0,
WCF (1 Series),WCF (1 Series),WCF (1 Series),WCF (1 Series),WCF (1 Series),WCF (1 Series),0-1,2.0,8.0,2.5,1.5,0.0,0.0,0.5,1.0,4.0,0.25,0.0,0.0,,1.0,4.0,0.25,0.25,3.0,4.0,0.75,2.0,1.0,3.0,0.0,0.0,1.0,0.0,3.0,5.0,
