Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2007-08,23,PHO,NBA,SF,6.0,0.0,48.0,11.8,0.446,0.182,0.273,10.2,8.7,9.4,0.0,0.0,1.4,0.0,23.0,0.0,0.0,0.0,0.042,-2.8,-4.5,-7.2,-0.1,
2008-09,24,PHO,NBA,SG,30.0,1.0,282.0,13.0,0.509,0.19,0.273,8.2,4.8,6.4,6.4,0.9,0.3,9.4,23.3,0.2,0.0,0.2,0.039,-0.6,-3.5,-4.2,-0.2,
2009-10,25,2TM,NBA,SF,15.0,0.0,96.0,13.4,0.529,0.179,0.538,7.4,4.6,5.9,6.4,0.0,0.0,9.4,24.4,0.1,0.0,0.1,0.061,-0.1,-3.9,-4.0,0.0,
2009-10,25,PHO,NBA,SF,11.0,0.0,71.0,15.7,0.548,0.233,0.7,8.4,3.0,5.6,6.4,0.0,0.0,9.3,26.9,0.2,0.0,0.1,0.099,1.3,-3.4,-2.1,0.0,
2009-10,25,MIN,NBA,SF,4.0,0.0,25.0,6.9,0.444,0.0,0.0,4.4,9.1,6.7,6.4,0.0,0.0,10.0,17.4,0.0,0.0,0.0,-0.047,-4.1,-5.4,-9.5,0.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,51.0,1.0,426.0,13.0,0.506,0.187,0.33,8.2,5.2,6.6,5.6,0.6,0.3,8.4,23.5,0.4,0.0,0.4,0.045,-0.7,-3.7,-4.5,-0.3,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,2.0,685.0,13.0,0.506,0.187,0.33,8.2,5.2,6.6,5.6,0.6,0.3,8.4,23.5,0.6,0.0,0.6,0.045,-0.7,-3.7,-4.5,-0.4,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHO (3 Yrs),PHO (3 Yrs),PHO (3 Yrs),PHO (3 Yrs),,47.0,1.0,401.0,13.3,0.509,0.197,0.347,8.5,4.9,6.6,5.6,0.6,0.3,8.3,23.9,0.4,0.0,0.4,0.05,-0.5,-3.6,-4.2,-0.2,
MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),,4.0,0.0,25.0,6.9,0.444,0.0,0.0,4.4,9.1,6.7,6.4,0.0,0.0,10.0,17.4,0.0,0.0,0.0,-0.047,-4.1,-5.4,-9.5,0.0,
