Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2005-06,23,DET,NBA,SG,8.0,0.0,32.0,-6.6,0.363,0.333,0.333,0.0,15.9,7.6,9.8,1.8,0.0,46.6,19.6,-0.2,0.0,-0.2,-0.234,-12.0,-1.7,-13.6,-0.1,
2006-07,24,DET,NBA,SG,16.0,0.0,135.0,9.6,0.467,0.432,0.162,5.3,13.3,9.3,10.6,2.1,0.6,15.0,16.7,0.0,0.2,0.2,0.054,-1.8,0.8,-1.0,0.0,
2007-08,25,TOR,NBA,SG,5.0,0.0,121.0,14.1,0.519,0.405,0.27,4.7,17.9,11.3,14.0,1.8,0.0,6.8,16.9,0.2,0.0,0.2,0.083,0.1,0.9,1.0,0.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,27,MIL,NBA,SF,7.0,7.0,226.0,8.8,0.468,0.507,0.055,1.6,12.7,7.3,13.6,1.2,0.6,13.8,18.3,-0.1,0.2,0.0,0.009,-1.0,0.4,-0.6,0.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,30,HOU,NBA,SF,5.0,0.0,120.0,11.8,0.539,0.775,0.1,0.9,10.4,5.6,14.1,1.3,0.7,10.7,17.2,0.1,0.0,0.1,0.053,1.7,0.6,2.3,0.1,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,41.0,7.0,634.0,9.8,0.489,0.523,0.135,2.8,13.5,8.2,12.9,1.5,0.5,13.9,17.5,-0.1,0.4,0.4,0.029,-1.0,0.5,-0.5,0.2,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,14.0,1268.0,9.8,0.489,0.523,0.135,2.8,13.5,8.2,12.9,1.5,0.5,13.9,17.5,-0.1,0.9,0.8,0.029,-1.0,0.5,-0.5,0.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DET (2 Yrs),DET (2 Yrs),DET (2 Yrs),DET (2 Yrs),,24.0,0.0,167.0,6.5,0.451,0.419,0.186,4.2,13.8,9.0,10.4,2.0,0.5,21.8,17.2,-0.2,0.2,0.0,-0.001,-3.7,0.3,-3.4,-0.1,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,7.0,7.0,226.0,8.8,0.468,0.507,0.055,1.6,12.7,7.3,13.6,1.2,0.6,13.8,18.3,-0.1,0.2,0.0,0.009,-1.0,0.4,-0.6,0.1,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,5.0,0.0,120.0,11.8,0.539,0.775,0.1,0.9,10.4,5.6,14.1,1.3,0.7,10.7,17.2,0.1,0.0,0.1,0.053,1.7,0.6,2.3,0.1,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,5.0,0.0,121.0,14.1,0.519,0.405,0.27,4.7,17.9,11.3,14.0,1.8,0.0,6.8,16.9,0.2,0.0,0.2,0.083,0.1,0.9,1.0,0.1,
