"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2005-06,23,DET,NBA,SG,8.0,0.0,32.0,0.0,0.0,66.0,31.0,3.0,-6.2,-10.3,5.0,0.0,1.0,0.0,1.0,2.0,4.0,0.0,0.0,
2006-07,24,DET,NBA,SG,16.0,0.0,135.0,0.0,15.0,84.0,1.0,0.0,-24.0,-33.4,2.0,1.0,5.0,2.0,3.0,1.0,16.0,0.0,2.0,
2007-08,25,TOR,NBA,SG,5.0,0.0,121.0,0.0,36.0,64.0,0.0,0.0,15.0,39.9,1.0,1.0,6.0,0.0,4.0,2.0,28.0,0.0,5.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,27,MIL,NBA,SF,7.0,7.0,226.0,0.0,0.0,85.0,15.0,0.0,-11.0,-20.3,9.0,1.0,4.0,1.0,1.0,1.0,40.0,0.0,7.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,30,HOU,NBA,SF,5.0,0.0,120.0,0.0,0.0,69.0,31.0,0.0,-14.2,-14.9,3.0,1.0,4.0,0.0,2.0,1.0,24.0,1.0,2.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,41.0,7.0,634.0,0.0,10.0,77.0,13.0,0.0,-9.2,-10.1,20.0,4.0,20.0,3.0,11.0,7.0,112.0,1.0,16.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,14.0,1268.0,0.0,10.0,77.0,13.0,0.0,-9.2,-10.1,40.0,8.0,40.0,6.0,22.0,14.0,224.0,2.0,32.0,
,,,,,,,,,,,,,,,,,,,,,,,,
DET (2 Yrs),DET (2 Yrs),DET (2 Yrs),DET (2 Yrs),,24.0,0.0,167.0,0.0,12.0,81.0,7.0,1.0,-20.6,-28.9,7.0,1.0,6.0,2.0,4.0,3.0,20.0,0.0,2.0,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,7.0,7.0,226.0,0.0,0.0,85.0,15.0,0.0,-11.0,-20.3,9.0,1.0,4.0,1.0,1.0,1.0,40.0,0.0,7.0,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,5.0,0.0,120.0,0.0,0.0,69.0,31.0,0.0,-14.2,-14.9,3.0,1.0,4.0,0.0,2.0,1.0,24.0,1.0,2.0,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,5.0,0.0,121.0,0.0,36.0,64.0,0.0,0.0,15.0,39.9,1.0,1.0,6.0,0.0,4.0,2.0,28.0,0.0,5.0,
