"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
1998-99,18.0,CINCY,33,706,101,239,43,130,48,61,,51,73,13,0,41,45,293,0.423,0.331,0.787,21.4,8.9,1.5,2.2
1999-00,19.0,CINCY,33,885,101,242,50,120,73,86,9.0,60,117,24,1,43,41,325,0.417,0.417,0.849,26.8,9.8,1.8,3.5
2000-01,20.0,CINCY,34,1110,193,456,79,202,132,150,12.0,81,79,30,2,53,77,597,0.423,0.391,0.88,32.6,17.6,2.4,2.3
2001-02,21.0,CINCY,35,1195,246,538,86,230,192,220,10.0,107,187,32,0,86,63,770,0.457,0.374,0.873,34.1,22.0,3.1,5.3
Career,,,135,3896,641,1475,258,682,445,517,31.0,299,456,99,3,223,226,1985,0.435,0.378,0.861,28.9,14.7,2.2,3.4
