Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2012-13,24,ATL,NBA,PF,40.0,1.0,376.0,6.7,14.1,0.476,0.0,0.1,0.0,6.7,14.0,0.479,0.476,4.1,5.4,0.768,3.7,6.8,10.5,1.1,0.4,0.2,2.0,3.1,17.5,
2013-14,25,ATL,NBA,PF,80.0,6.0,1482.0,7.3,15.3,0.479,1.5,4.9,0.31,5.8,10.4,0.558,0.529,2.5,3.2,0.78,1.5,5.4,6.9,1.8,0.7,0.2,1.9,2.9,18.6,
2014-15,26,ATL,NBA,PF,68.0,0.0,1123.0,6.4,14.5,0.444,2.1,6.2,0.344,4.3,8.4,0.517,0.517,2.0,2.5,0.792,1.4,4.9,6.4,2.4,0.8,0.1,1.3,2.7,17.0,
2015-16,27,ATL,NBA,PF,75.0,0.0,1146.0,5.5,11.8,0.468,1.9,5.0,0.392,3.6,6.8,0.523,0.551,1.6,2.0,0.794,1.7,4.8,6.5,2.5,0.8,0.5,1.3,3.2,14.6,
2016-17,28,ATL,NBA,PF,18.0,0.0,195.0,3.1,10.9,0.288,0.7,5.0,0.148,2.4,5.9,0.406,0.322,1.3,1.5,0.875,1.8,5.0,6.8,3.1,0.7,0.6,1.5,2.2,8.3,
2017-18,29,WAS,NBA,PF,76.0,1.0,1406.0,7.1,13.4,0.527,1.7,4.2,0.405,5.4,9.2,0.582,0.59,1.3,1.9,0.658,1.3,5.0,6.3,2.0,0.6,0.3,2.0,3.8,17.1,
2018-19,30,2TM,NBA,PF,79.0,3.0,1395.0,4.3,10.8,0.4,2.6,6.5,0.401,1.7,4.3,0.399,0.52,0.6,0.9,0.667,1.1,6.0,7.1,1.7,0.7,0.3,1.1,4.0,11.8,
2018-19,30,LAC,NBA,PF,52.0,0.0,748.0,4.4,11.1,0.4,2.5,6.4,0.391,1.9,4.7,0.412,0.513,0.6,0.9,0.667,1.2,7.2,8.4,2.1,0.8,0.4,1.3,4.2,11.9,
2018-19,30,PHI,NBA,PF,27.0,3.0,647.0,4.2,10.6,0.4,2.7,6.6,0.412,1.5,4.0,0.38,0.529,0.6,0.8,0.667,1.1,4.6,5.7,1.2,0.5,0.3,0.9,3.8,11.7,
2019-20,31,PHI,NBA,PF,68.0,11.0,1207.0,4.4,10.4,0.426,2.4,6.5,0.369,2.1,4.0,0.519,0.54,0.9,1.1,0.811,1.9,5.5,7.4,1.7,0.6,0.1,0.8,2.9,12.2,
2020-21,32,PHI,NBA,PF,51.0,12.0,852.0,3.2,8.9,0.36,2.2,6.5,0.342,1.0,2.4,0.411,0.486,0.3,0.5,0.667,0.5,4.6,5.1,1.7,1.0,0.6,0.8,3.0,9.0,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,555.0,34.0,9182.0,5.6,12.4,0.453,1.9,5.4,0.362,3.7,7.1,0.521,0.531,1.5,1.9,0.757,1.5,5.3,6.8,2.0,0.7,0.3,1.4,3.2,14.6,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATL (5 Yrs),ATL (5 Yrs),ATL (5 Yrs),ATL (5 Yrs),,281.0,7.0,4322.0,6.4,13.9,0.46,1.6,4.8,0.336,4.8,9.0,0.526,0.518,2.2,2.8,0.786,1.7,5.2,7.0,2.1,0.7,0.3,1.6,2.9,16.6,
PHI (3 Yrs),PHI (3 Yrs),PHI (3 Yrs),PHI (3 Yrs),,146.0,26.0,2706.0,4.0,10.0,0.401,2.4,6.5,0.371,1.6,3.5,0.458,0.522,0.6,0.9,0.75,1.3,5.0,6.3,1.6,0.7,0.3,0.8,3.1,11.1,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,76.0,1.0,1406.0,7.1,13.4,0.527,1.7,4.2,0.405,5.4,9.2,0.582,0.59,1.3,1.9,0.658,1.3,5.0,6.3,2.0,0.6,0.3,2.0,3.8,17.1,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,52.0,0.0,748.0,4.4,11.1,0.4,2.5,6.4,0.391,1.9,4.7,0.412,0.513,0.6,0.9,0.667,1.2,7.2,8.4,2.1,0.8,0.4,1.3,4.2,11.9,
