"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2012-13,24,ATL,NBA,EC1,IND,L (2-4),4.0,5.0,3.3,1.8,0.3,0.0,0.0,5.0,10.0,0.5,0.0,1.0,0.0,5.0,9.0,0.556,0.5,3.0,4.0,0.75,1.0,6.0,7.0,1.0,0.0,0.0,0.0,2.0,13.0,
2013-14,25,ATL,NBA,EC1,IND,L (3-4),7.0,20.9,9.4,2.6,0.4,0.1,0.0,23.0,63.0,0.365,10.0,31.0,0.323,13.0,32.0,0.406,0.444,10.0,14.0,0.714,3.0,15.0,18.0,3.0,1.0,0.0,2.0,11.0,66.0,
2014-15,26,ATL,NBA,EC1,BRK,W (4-2),6.0,11.0,4.0,3.0,0.0,0.3,0.0,10.0,25.0,0.4,2.0,9.0,0.222,8.0,16.0,0.5,0.44,2.0,2.0,1.0,8.0,10.0,18.0,0.0,2.0,0.0,2.0,5.0,24.0,
2014-15,26,ATL,NBA,ECS,WAS,W (4-2),2.0,12.0,5.0,4.0,0.0,0.5,0.0,4.0,10.0,0.4,2.0,5.0,0.4,2.0,5.0,0.4,0.5,0.0,0.0,,2.0,6.0,8.0,0.0,1.0,0.0,0.0,2.0,10.0,
2014-15,26,ATL,NBA,ECF,CLE,L (0-4),3.0,27.3,5.3,6.7,1.7,0.7,0.0,7.0,20.0,0.35,0.0,12.0,0.0,7.0,8.0,0.875,0.35,2.0,2.0,1.0,6.0,14.0,20.0,5.0,2.0,0.0,5.0,9.0,16.0,
2015-16,27,ATL,NBA,EC1,BOS,W (4-2),6.0,19.7,9.0,4.0,0.3,0.5,0.3,21.0,36.0,0.583,7.0,15.0,0.467,14.0,21.0,0.667,0.681,5.0,6.0,0.833,5.0,19.0,24.0,2.0,3.0,2.0,7.0,15.0,54.0,
2015-16,27,ATL,NBA,ECS,CLE,L (0-4),4.0,10.8,2.8,2.0,0.8,0.0,0.3,4.0,4.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.125,2.0,2.0,1.0,0.0,8.0,8.0,3.0,0.0,1.0,1.0,5.0,11.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-18,29,WAS,NBA,EC1,TOR,L (2-4),6.0,21.0,10.8,3.5,0.7,0.3,0.2,26.0,41.0,0.634,7.0,11.0,0.636,19.0,30.0,0.633,0.72,6.0,6.0,1.0,6.0,15.0,21.0,4.0,2.0,1.0,5.0,10.0,65.0,
2018-19,30,PHI,NBA,EC1,BRK,W (4-1),5.0,23.6,5.6,4.4,0.4,0.6,0.0,10.0,28.0,0.357,6.0,23.0,0.261,4.0,5.0,0.8,0.464,2.0,2.0,1.0,3.0,19.0,22.0,2.0,3.0,0.0,3.0,12.0,28.0,
