Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2003-04,22,WAS,NBA,SF,70.0,42.0,2044.0,7.1,17.7,0.4,1.0,3.3,0.305,6.1,14.4,0.422,0.429,2.0,2.5,0.786,1.8,4.9,6.7,2.7,1.8,0.3,2.8,4.0,17.1,92.0,107.0,
2004-05,23,WAS,NBA,SF,54.0,22.0,1560.0,6.8,17.5,0.389,1.4,4.1,0.341,5.4,13.4,0.403,0.428,3.3,3.9,0.839,1.4,6.1,7.5,3.0,1.6,0.3,2.0,3.5,18.2,101.0,109.0,
2005-06,24,WAS,NBA,SG,21.0,13.0,516.0,7.8,18.4,0.421,1.7,4.7,0.362,6.0,13.7,0.441,0.467,2.5,3.0,0.833,1.9,5.7,7.7,2.7,1.6,0.1,2.2,3.8,19.8,103.0,109.0,
2006-07,25,WAS,NBA,SF,81.0,17.0,1626.0,7.0,17.1,0.41,2.1,5.7,0.361,5.0,11.4,0.435,0.471,2.2,2.6,0.845,1.3,5.3,6.6,2.5,1.5,0.4,1.8,5.0,18.4,104.0,112.0,
2007-08,26,DET,NBA,SF,82.0,1.0,1287.0,9.3,21.5,0.431,3.1,8.3,0.376,6.2,13.2,0.465,0.503,1.9,2.6,0.75,1.5,6.1,7.6,2.6,2.0,0.3,2.0,5.9,23.6,105.0,104.0,
2008-09,27,NJN,NBA,SF,74.0,1.0,1832.0,7.5,16.8,0.445,2.7,7.1,0.385,4.8,9.7,0.489,0.527,1.0,1.5,0.692,0.8,7.0,7.8,1.6,1.5,0.2,1.4,4.7,18.8,105.0,112.0,
2009-10,28,NJN,NBA,SF,45.0,19.0,1033.0,7.0,16.7,0.421,3.1,9.1,0.335,4.0,7.6,0.523,0.512,0.7,0.9,0.778,0.5,5.0,5.5,2.0,1.5,0.5,1.4,4.6,17.8,102.0,112.0,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,427.0,115.0,9898.0,7.4,17.8,0.415,2.1,5.8,0.356,5.3,12.0,0.444,0.474,1.9,2.4,0.798,1.3,5.8,7.0,2.4,1.7,0.3,2.0,4.5,18.8,101.0,109.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WAS (4 Yrs),WAS (4 Yrs),WAS (4 Yrs),WAS (4 Yrs),,226.0,94.0,5746.0,7.0,17.5,0.402,1.5,4.3,0.341,5.6,13.2,0.422,0.444,2.4,3.0,0.824,1.6,5.4,7.0,2.7,1.7,0.3,2.2,4.1,18.0,99.0,109.0,
NJN (2 Yrs),NJN (2 Yrs),NJN (2 Yrs),NJN (2 Yrs),,119.0,20.0,2865.0,7.3,16.8,0.436,2.9,7.8,0.364,4.5,8.9,0.5,0.522,0.9,1.3,0.714,0.7,6.3,6.9,1.7,1.5,0.3,1.4,4.7,18.4,104.0,112.0,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,82.0,1.0,1287.0,9.3,21.5,0.431,3.1,8.3,0.376,6.2,13.2,0.465,0.503,1.9,2.6,0.75,1.5,6.1,7.6,2.6,2.0,0.3,2.0,5.9,23.6,105.0,104.0,
