"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2003-04,22,WAS,NBA,SF,70.0,42.0,2044.0,0.4,13.0,0.812,0.245,0.151,0.135,0.281,0.188,0.422,0.6,0.257,0.34,0.395,0.305,0.639,1.0,0.03,20.0,0.389,0.373,0.0,0.0,
2004-05,23,WAS,NBA,SF,54.0,22.0,1560.0,0.389,15.2,0.768,0.145,0.142,0.177,0.304,0.232,0.403,0.688,0.347,0.255,0.379,0.341,0.555,0.952,0.025,13.0,0.301,0.351,0.0,0.0,
2005-06,24,WAS,NBA,SG,21.0,13.0,516.0,0.421,15.3,0.743,0.169,0.115,0.142,0.317,0.257,0.441,0.548,0.286,0.538,0.397,0.362,0.65,1.0,0.027,4.0,0.277,0.231,0.0,0.0,
2006-07,25,WAS,NBA,SF,81.0,17.0,1626.0,0.41,16.9,0.665,0.136,0.073,0.141,0.315,0.335,0.435,0.716,0.4,0.364,0.355,0.361,0.747,0.97,0.009,5.0,0.322,0.339,0.0,0.0,
2007-08,26,DET,NBA,SF,82.0,1.0,1287.0,0.431,17.2,0.615,0.161,0.042,0.119,0.294,0.385,0.465,0.753,0.333,0.383,0.358,0.376,0.708,0.904,0.022,10.0,0.32,0.403,0.0,0.0,
2008-09,27,NJN,NBA,SF,74.0,1.0,1832.0,0.445,17.0,0.577,0.168,0.036,0.121,0.251,0.423,0.489,0.639,0.381,0.414,0.441,0.385,0.724,0.936,0.012,6.0,0.529,0.434,0.0,0.0,
2009-10,28,NJN,NBA,SF,45.0,19.0,1033.0,0.421,19.7,0.454,0.095,0.034,0.061,0.265,0.546,0.523,0.774,0.273,0.45,0.483,0.335,0.859,0.95,0.003,1.0,0.38,0.338,1.0,0.0,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,427.0,115.0,9898.0,0.415,16.3,0.673,0.167,0.087,0.131,0.287,0.327,0.444,0.663,0.316,0.361,0.394,0.356,0.684,0.949,0.019,59.0,0.381,0.379,1.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,22.0,1901.0,0.415,16.3,0.673,0.167,0.087,0.131,0.287,0.327,0.444,0.663,0.316,0.361,0.394,0.356,0.684,0.949,0.019,11.0,0.381,0.379,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WAS (4 Yrs),WAS (4 Yrs),WAS (4 Yrs),WAS (4 Yrs),,226.0,94.0,5746.0,0.402,15.1,0.752,0.18,0.123,0.149,0.3,0.248,0.422,0.639,0.311,0.337,0.379,0.341,0.645,0.976,0.023,42.0,0.331,0.344,0.0,0.0,
NJN (2 Yrs),NJN (2 Yrs),NJN (2 Yrs),NJN (2 Yrs),,119.0,20.0,2865.0,0.436,18.3,0.533,0.141,0.035,0.099,0.256,0.467,0.5,0.672,0.344,0.422,0.457,0.364,0.768,0.942,0.009,7.0,0.466,0.401,1.0,0.0,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,82.0,1.0,1287.0,0.431,17.2,0.615,0.161,0.042,0.119,0.294,0.385,0.465,0.753,0.333,0.383,0.358,0.376,0.708,0.904,0.022,10.0,0.32,0.403,0.0,0.0,
