Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2009-10,19,PHI,NBA,PG,73.0,51.0,1767.0,230.0,520.0,0.442,62.0,159.0,0.39,168.0,361.0,0.465,0.502,65.0,86.0,0.756,56.0,135.0,191.0,280.0,79.0,18.0,156.0,153.0,587.0,0.0,
2010-11,20,PHI,NBA,PG,82.0,82.0,2901.0,446.0,999.0,0.446,81.0,222.0,0.365,365.0,777.0,0.47,0.487,172.0,209.0,0.823,68.0,264.0,332.0,531.0,120.0,29.0,218.0,203.0,1145.0,1.0,
2011-12,21,PHI,NBA,PG,65.0,65.0,2196.0,360.0,834.0,0.432,65.0,171.0,0.38,295.0,663.0,0.445,0.471,94.0,120.0,0.783,57.0,155.0,212.0,290.0,103.0,18.0,135.0,137.0,879.0,0.0,
2012-13,22,PHI,NBA,PG,78.0,78.0,2926.0,555.0,1288.0,0.431,91.0,247.0,0.368,464.0,1041.0,0.446,0.466,182.0,242.0,0.752,89.0,240.0,329.0,625.0,123.0,32.0,292.0,170.0,1383.0,1.0,AS
2013-14,23,NOP,NBA,PG,34.0,34.0,1143.0,203.0,454.0,0.447,30.0,77.0,0.39,173.0,377.0,0.459,0.48,51.0,63.0,0.81,28.0,114.0,142.0,268.0,56.0,12.0,105.0,92.0,487.0,0.0,
2014-15,24,NOP,NBA,PG,40.0,37.0,1303.0,238.0,534.0,0.446,51.0,135.0,0.378,187.0,399.0,0.469,0.493,65.0,76.0,0.855,32.0,103.0,135.0,274.0,63.0,23.0,91.0,110.0,592.0,0.0,
2015-16,25,NOP,NBA,PG,65.0,23.0,1831.0,410.0,935.0,0.439,87.0,259.0,0.336,323.0,676.0,0.478,0.485,182.0,216.0,0.843,27.0,168.0,195.0,391.0,88.0,22.0,167.0,148.0,1089.0,0.0,6MOY-16
2016-17,26,NOP,NBA,PG,67.0,61.0,2190.0,405.0,893.0,0.454,100.0,281.0,0.356,305.0,612.0,0.498,0.51,119.0,168.0,0.708,46.0,218.0,264.0,488.0,100.0,44.0,194.0,133.0,1029.0,0.0,
2017-18,27,NOP,NBA,SG,81.0,81.0,2927.0,615.0,1244.0,0.494,120.0,356.0,0.337,495.0,888.0,0.557,0.543,187.0,238.0,0.786,62.0,303.0,365.0,486.0,123.0,64.0,213.0,201.0,1537.0,1.0,"DPOY-7,DEF1"
2018-19,28,NOP,NBA,SG,67.0,67.0,2402.0,547.0,1159.0,0.472,118.0,363.0,0.325,429.0,796.0,0.539,0.523,208.0,271.0,0.768,75.0,259.0,334.0,518.0,109.0,54.0,210.0,148.0,1420.0,0.0,DEF2
2019-20,29,NOP,NBA,SG,61.0,61.0,2117.0,458.0,1006.0,0.455,122.0,346.0,0.353,336.0,660.0,0.509,0.516,129.0,182.0,0.709,77.0,216.0,293.0,408.0,99.0,48.0,184.0,145.0,1167.0,1.0,
2020-21,30,MIL,NBA,PG,59.0,56.0,1907.0,414.0,823.0,0.503,111.0,283.0,0.392,303.0,540.0,0.561,0.57,107.0,136.0,0.787,73.0,195.0,268.0,357.0,96.0,37.0,127.0,98.0,1046.0,0.0,"DPOY-8,DEF1"
2021-22,31,MIL,NBA,PG,67.0,64.0,2207.0,478.0,954.0,0.501,132.0,321.0,0.411,346.0,633.0,0.547,0.57,137.0,180.0,0.761,69.0,232.0,301.0,457.0,108.0,29.0,183.0,133.0,1225.0,0.0,"DPOY-8,DEF2"
2022-23,32,MIL,NBA,PG,67.0,65.0,2183.0,490.0,1023.0,0.479,158.0,411.0,0.384,332.0,612.0,0.542,0.556,152.0,177.0,0.859,79.0,262.0,341.0,495.0,79.0,25.0,197.0,116.0,1290.0,0.0,"DPOY-7,AS,DEF1"
2023-24,33,BOS,NBA,PG,69.0,69.0,2263.0,331.0,689.0,0.48,138.0,322.0,0.429,193.0,367.0,0.526,0.581,60.0,72.0,0.833,84.0,289.0,373.0,333.0,61.0,53.0,124.0,108.0,860.0,0.0,"DPOY-6,DEF2"
2024-25,34,BOS,NBA,PG,62.0,62.0,1896.0,254.0,573.0,0.443,108.0,306.0,0.353,146.0,267.0,0.547,0.538,70.0,77.0,0.909,76.0,189.0,265.0,239.0,66.0,27.0,77.0,101.0,686.0,0.0,
2025-26,35,POR,NBA,PG,12.0,12.0,401.0,74.0,166.0,0.446,31.0,85.0,0.365,43.0,81.0,0.531,0.539,21.0,25.0,0.84,16.0,47.0,63.0,99.0,19.0,3.0,35.0,24.0,200.0,0.0,
17 Yrs,17 Yrs,17 Yrs,17 Yrs,,1049.0,968.0,34560.0,6508.0,14094.0,0.462,1605.0,4344.0,0.369,4903.0,9750.0,0.503,0.519,2001.0,2538.0,0.788,1014.0,3389.0,4403.0,6539.0,1492.0,538.0,2708.0,2220.0,16622.0,4.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,76.0,2702.0,509.0,1102.0,0.462,125.0,340.0,0.369,383.0,762.0,0.503,0.519,156.0,198.0,0.788,79.0,265.0,344.0,511.0,117.0,42.0,212.0,174.0,1299.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NOP (7 Yrs),NOP (7 Yrs),NOP (7 Yrs),NOP (7 Yrs),,415.0,364.0,13913.0,2876.0,6225.0,0.462,628.0,1817.0,0.346,2248.0,4408.0,0.51,0.512,941.0,1214.0,0.775,347.0,1381.0,1728.0,2833.0,638.0,267.0,1164.0,977.0,7321.0,2.0,
PHI (4 Yrs),PHI (4 Yrs),PHI (4 Yrs),PHI (4 Yrs),,298.0,276.0,9790.0,1591.0,3641.0,0.437,299.0,799.0,0.374,1292.0,2842.0,0.455,0.478,513.0,657.0,0.781,270.0,794.0,1064.0,1726.0,425.0,97.0,801.0,663.0,3994.0,2.0,
MIL (3 Yrs),MIL (3 Yrs),MIL (3 Yrs),MIL (3 Yrs),,193.0,185.0,6297.0,1382.0,2800.0,0.494,401.0,1015.0,0.395,981.0,1785.0,0.55,0.565,396.0,493.0,0.803,221.0,689.0,910.0,1309.0,283.0,91.0,507.0,347.0,3561.0,0.0,
BOS (2 Yrs),BOS (2 Yrs),BOS (2 Yrs),BOS (2 Yrs),,131.0,131.0,4159.0,585.0,1262.0,0.464,246.0,628.0,0.392,339.0,634.0,0.535,0.561,130.0,149.0,0.872,160.0,478.0,638.0,572.0,127.0,80.0,201.0,209.0,1546.0,0.0,
