Date,Team,Unnamed: 2,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
2025-11-14,POR,@,HOU,"L, 116-140",*,29,4,9,0.444,3,7,0.429,2,2,1.0,2,2,4,6,2,0,2,1,13,14.1,-23
2025-11-12,POR,@,NOP,"W, 125-117",*,37,6,12,0.5,3,7,0.429,2,2,1.0,0,4,4,12,0,0,3,2,17,16.8,-4
2025-11-10,POR,@,ORL,"L, 112-115",*,36,6,14,0.429,1,4,0.25,0,0,,2,5,7,7,2,1,3,0,13,13.1,14
2025-11-08,POR,@,MIA,"L, 131-136",*,35,6,19,0.316,3,10,0.3,3,4,0.75,3,6,9,13,4,0,3,3,18,19.5,-6
2025-11-05,POR,,OKC,"W, 121-119",*,35,7,16,0.438,6,10,0.6,2,2,1.0,1,5,6,3,1,0,4,0,22,14.9,-5
