Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2009-10,19,PHI,NBA,PG,73.0,51.0,1767.0,6.8,15.4,0.442,1.8,4.7,0.39,5.0,10.7,0.465,0.502,1.9,2.6,0.756,1.7,4.0,5.7,8.3,2.3,0.5,4.6,4.5,17.4,100.0,111.0,
2010-11,20,PHI,NBA,PG,82.0,82.0,2901.0,8.0,18.0,0.446,1.5,4.0,0.365,6.6,14.0,0.47,0.487,3.1,3.8,0.823,1.2,4.8,6.0,9.6,2.2,0.5,3.9,3.7,20.7,104.0,106.0,
2011-12,21,PHI,NBA,PG,65.0,65.0,2196.0,8.8,20.3,0.432,1.6,4.2,0.38,7.2,16.2,0.445,0.471,2.3,2.9,0.783,1.4,3.8,5.2,7.1,2.5,0.4,3.3,3.3,21.4,99.0,101.0,
2012-13,22,PHI,NBA,PG,78.0,78.0,2926.0,10.0,23.2,0.431,1.6,4.5,0.368,8.4,18.8,0.446,0.466,3.3,4.4,0.752,1.6,4.3,5.9,11.3,2.2,0.6,5.3,3.1,24.9,99.0,107.0,AS
2013-14,23,NOP,NBA,PG,34.0,34.0,1143.0,9.2,20.7,0.447,1.4,3.5,0.39,7.9,17.2,0.459,0.48,2.3,2.9,0.81,1.3,5.2,6.5,12.2,2.6,0.5,4.8,4.2,22.2,103.0,110.0,
2014-15,24,NOP,NBA,PG,40.0,37.0,1303.0,9.6,21.5,0.446,2.1,5.4,0.378,7.5,16.1,0.469,0.493,2.6,3.1,0.855,1.3,4.2,5.4,11.0,2.5,0.9,3.7,4.4,23.9,109.0,107.0,
2015-16,25,NOP,NBA,PG,65.0,23.0,1831.0,11.1,25.3,0.439,2.4,7.0,0.336,8.7,18.3,0.478,0.485,4.9,5.9,0.843,0.7,4.6,5.3,10.6,2.4,0.6,4.5,4.0,29.5,105.0,109.0,6MOY-16
2016-17,26,NOP,NBA,PG,67.0,61.0,2190.0,9.1,20.0,0.454,2.2,6.3,0.356,6.8,13.7,0.498,0.51,2.7,3.8,0.708,1.0,4.9,5.9,10.9,2.2,1.0,4.3,3.0,23.0,104.0,108.0,
2017-18,27,NOP,NBA,SG,81.0,81.0,2927.0,10.0,20.3,0.494,2.0,5.8,0.337,8.1,14.5,0.557,0.543,3.0,3.9,0.786,1.0,4.9,6.0,7.9,2.0,1.0,3.5,3.3,25.1,110.0,109.0,"DPOY-7,DEF1"
2018-19,28,NOP,NBA,SG,67.0,67.0,2402.0,10.6,22.4,0.472,2.3,7.0,0.325,8.3,15.4,0.539,0.523,4.0,5.2,0.768,1.5,5.0,6.5,10.0,2.1,1.0,4.1,2.9,27.5,111.0,112.0,DEF2
2019-20,29,NOP,NBA,SG,61.0,61.0,2117.0,10.0,22.0,0.455,2.7,7.6,0.353,7.3,14.4,0.509,0.516,2.8,4.0,0.709,1.7,4.7,6.4,8.9,2.2,1.0,4.0,3.2,25.5,108.0,112.0,
2020-21,30,MIL,NBA,PG,59.0,56.0,1907.0,10.2,20.3,0.503,2.7,7.0,0.392,7.5,13.3,0.561,0.57,2.6,3.3,0.787,1.8,4.8,6.6,8.8,2.4,0.9,3.1,2.4,25.8,121.0,111.0,"DPOY-8,DEF1"
2021-22,31,MIL,NBA,PG,67.0,64.0,2207.0,10.4,20.8,0.501,2.9,7.0,0.411,7.5,13.8,0.547,0.57,3.0,3.9,0.761,1.5,5.0,6.6,9.9,2.4,0.6,4.0,2.9,26.7,117.0,112.0,"DPOY-8,DEF2"
2022-23,32,MIL,NBA,PG,67.0,65.0,2183.0,10.7,22.4,0.479,3.5,9.0,0.384,7.3,13.4,0.542,0.556,3.3,3.9,0.859,1.7,5.7,7.5,10.8,1.7,0.5,4.3,2.5,28.2,118.0,112.0,"DPOY-7,AS,DEF1"
2023-24,33,BOS,NBA,PG,69.0,69.0,2263.0,7.2,15.0,0.48,3.0,7.0,0.429,4.2,8.0,0.526,0.581,1.3,1.6,0.833,1.8,6.3,8.1,7.3,1.3,1.2,2.7,2.4,18.8,121.0,113.0,"DPOY-6,DEF2"
2024-25,34,BOS,NBA,PG,62.0,62.0,1896.0,6.7,15.2,0.443,2.9,8.1,0.353,3.9,7.1,0.547,0.538,1.9,2.0,0.909,2.0,5.0,7.0,6.3,1.7,0.7,2.0,2.7,18.1,121.0,113.0,
2025-26,35,POR,NBA,PG,12.0,12.0,401.0,8.6,19.3,0.446,3.6,9.9,0.365,5.0,9.4,0.531,0.539,2.4,2.9,0.84,1.9,5.5,7.3,11.5,2.2,0.3,4.1,2.8,23.2,119.0,118.0,
17 Yrs,17 Yrs,17 Yrs,17 Yrs,,1049.0,968.0,34560.0,9.3,20.2,0.462,2.3,6.2,0.369,7.0,14.0,0.503,0.519,2.9,3.6,0.788,1.5,4.9,6.3,9.4,2.1,0.8,3.9,3.2,23.8,109.0,110.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NOP (7 Yrs),NOP (7 Yrs),NOP (7 Yrs),NOP (7 Yrs),,415.0,364.0,13913.0,10.0,21.7,0.462,2.2,6.3,0.346,7.8,15.4,0.51,0.512,3.3,4.2,0.775,1.2,4.8,6.0,9.9,2.2,0.9,4.1,3.4,25.5,108.0,110.0,
PHI (4 Yrs),PHI (4 Yrs),PHI (4 Yrs),PHI (4 Yrs),,298.0,276.0,9790.0,8.6,19.6,0.437,1.6,4.3,0.374,7.0,15.3,0.455,0.478,2.8,3.5,0.781,1.5,4.3,5.7,9.3,2.3,0.5,4.3,3.6,21.5,101.0,106.0,
MIL (3 Yrs),MIL (3 Yrs),MIL (3 Yrs),MIL (3 Yrs),,193.0,185.0,6297.0,10.4,21.2,0.494,3.0,7.7,0.395,7.4,13.5,0.55,0.565,3.0,3.7,0.803,1.7,5.2,6.9,9.9,2.1,0.7,3.8,2.6,26.9,118.0,112.0,
BOS (2 Yrs),BOS (2 Yrs),BOS (2 Yrs),BOS (2 Yrs),,131.0,131.0,4159.0,7.0,15.1,0.464,2.9,7.5,0.392,4.1,7.6,0.535,0.561,1.6,1.8,0.872,1.9,5.7,7.6,6.8,1.5,1.0,2.4,2.5,18.5,121.0,113.0,
POR (1 Yr),POR (1 Yr),POR (1 Yr),POR (1 Yr),,12.0,12.0,401.0,8.6,19.3,0.446,3.6,9.9,0.365,5.0,9.4,0.531,0.539,2.4,2.9,0.84,1.9,5.5,7.3,11.5,2.2,0.3,4.1,2.8,23.2,119.0,118.0,
