Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2017-18,20,TOR,NBA,SF,10.0,10.0,23.8,2.9,5.2,0.558,1.3,2.9,0.448,1.6,2.3,0.696,0.683,0.8,1.1,0.727,0.9,1.2,2.1,0.7,0.6,0.4,0.6,2.3,7.9,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-20,22,TOR,NBA,SF,11.0,11.0,35.7,3.6,8.0,0.455,1.5,3.7,0.415,2.1,4.3,0.489,0.551,1.6,2.5,0.643,2.4,4.5,6.9,1.2,1.0,1.2,1.5,2.5,10.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-22,24,TOR,NBA,SF,6.0,6.0,36.2,6.5,13.7,0.476,2.3,6.8,0.341,4.2,6.8,0.61,0.561,2.0,2.7,0.75,1.2,2.8,4.0,2.5,1.0,0.2,1.7,3.0,17.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-24,26,NYK,NBA,SF,9.0,9.0,36.0,6.2,12.3,0.505,1.8,4.3,0.41,4.4,8.0,0.556,0.577,0.9,1.4,0.615,0.8,5.2,6.0,1.1,0.9,1.0,1.1,1.7,15.1,
2024-25,27,NYK,NBA,PF,18.0,18.0,39.2,5.7,13.7,0.417,2.3,6.7,0.339,3.4,7.0,0.492,0.5,2.6,3.2,0.81,1.3,3.3,4.6,1.3,2.0,1.2,1.7,2.7,16.3,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,54.0,54.0,34.8,4.9,10.7,0.46,1.9,5.0,0.373,3.1,5.7,0.537,0.547,1.7,2.3,0.738,1.4,3.4,4.8,1.3,1.2,0.9,1.3,2.4,13.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TOR (3 Yrs),TOR (3 Yrs),TOR (3 Yrs),TOR (3 Yrs),,27.0,27.0,31.4,4.0,8.2,0.486,1.6,4.1,0.396,2.4,4.1,0.577,0.586,1.4,2.0,0.691,1.6,2.9,4.5,1.3,0.9,0.7,1.2,2.5,11.0,
NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),,27.0,27.0,38.1,5.9,13.3,0.444,2.1,5.9,0.356,3.8,7.3,0.515,0.524,2.0,2.6,0.775,1.1,3.9,5.1,1.3,1.6,1.1,1.5,2.4,15.9,
