"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2002-03,18.0,ILLINOIS,32,1090,142,327,51,155,49,72,35,119,159,57,0,62,56,384,0.434,0.329,0.681,34.1,12.0,3.7,5.0
2003-04,19.0,ILLINOIS,33,1153,160,389,71,205,49,73,34,123,147,51,3,65,66,440,0.411,0.346,0.671,34.9,13.3,3.7,4.5
2004-05,20.0,ILLINOIS,39,1272,179,359,99,228,61,79,21,104,177,70,3,73,72,518,0.499,0.434,0.772,32.6,13.3,2.7,4.5
2005-06,21.0,ILLINOIS,33,1183,157,437,78,243,78,103,15,102,191,53,1,94,61,470,0.359,0.321,0.757,35.8,14.2,3.1,5.8
Career,,,137,4698,638,1512,299,831,237,327,105,448,674,231,7,294,255,1812,0.422,0.36,0.725,34.3,13.2,3.3,4.9
