"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2009-10,21,OKC,NBA,PG,6.0,6.0,212.0,0.473,10.5,0.868,0.374,0.077,0.22,0.198,0.132,0.481,0.559,0.571,0.5,0.278,0.417,0.132,0.8,0.055,5.0,0.167,0.0,0.0,0.0,
2010-11,22,OKC,NBA,PG,17.0,17.0,638.0,0.394,11.2,0.86,0.315,0.166,0.166,0.213,0.14,0.41,0.528,0.351,0.333,0.342,0.292,0.132,0.286,0.015,4.0,0.104,0.4,0.0,0.0,
2011-12,23,OKC,NBA,PG,20.0,20.0,767.0,0.435,12.2,0.84,0.295,0.106,0.206,0.233,0.16,0.465,0.525,0.302,0.417,0.505,0.277,0.145,0.611,0.034,10.0,0.123,0.375,1.0,0.0,
2012-13,24,OKC,NBA,PG,2.0,2.0,68.0,0.415,12.8,0.78,0.293,0.122,0.098,0.268,0.22,0.469,0.75,0.4,0.5,0.182,0.222,0.2,0.0,0.0,0.0,0.0,,0.0,0.0,
2013-14,25,OKC,NBA,PG,19.0,19.0,735.0,0.42,12.3,0.749,0.344,0.098,0.148,0.158,0.251,0.466,0.555,0.359,0.356,0.444,0.28,0.165,0.357,0.038,13.0,0.03,0.333,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-16,27,OKC,NBA,PG,18.0,18.0,674.0,0.405,12.6,0.733,0.321,0.109,0.155,0.148,0.267,0.434,0.524,0.233,0.328,0.5,0.324,0.112,0.559,0.028,9.0,0.114,0.417,0.0,0.0,
2016-17,28,OKC,NBA,PG,5.0,5.0,194.0,0.388,15.0,0.678,0.257,0.033,0.178,0.211,0.322,0.447,0.513,0.4,0.37,0.438,0.265,0.087,0.231,0.007,0.0,0.02,0.0,0.0,0.0,
2017-18,29,OKC,NBA,PG,6.0,6.0,235.0,0.398,13.5,0.739,0.242,0.106,0.211,0.18,0.261,0.412,0.538,0.176,0.382,0.414,0.357,0.143,0.667,0.037,6.0,0.048,0.0,1.0,0.0,
2018-19,30,OKC,NBA,PG,5.0,5.0,197.0,0.36,13.1,0.694,0.333,0.099,0.108,0.153,0.306,0.377,0.459,0.455,0.167,0.294,0.324,0.138,0.909,0.0,0.0,0.147,0.4,0.0,0.0,
