0
2010-11 NBA 0.309 (10)
2011-12 NBA 0.398 (9)
2012-13 NBA 0.514 (7)
2013-14 NBA 0.051 (22)
2014-15 NBA 0.616 (6)
2015-16 NBA 0.972 (3)
2016-17 NBA 0.996 (2)
2017-18 NBA 0.644 (7)
2018-19 NBA 0.356 (11)
2019-20 NBA 0.112 (17)
2020-21 NBA 0.088 (17)
