Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2019-20,31,HOU,NBA,PG,8.0,8.0,262.0,11.0,26.0,0.421,1.5,6.1,0.242,9.5,19.9,0.477,0.45,3.2,5.9,0.531,2.0,8.4,10.4,6.9,2.2,0.4,5.6,4.3,26.6,89.0,106.0,
2020-21,32,WAS,NBA,PG,5.0,5.0,186.0,7.1,21.2,0.333,1.3,5.0,0.25,5.8,16.2,0.359,0.363,8.6,10.9,0.791,3.5,9.6,13.1,14.9,0.5,0.3,5.3,4.3,24.0,103.0,122.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-23,34,LAC,NBA,PG,5.0,5.0,192.0,10.9,26.6,0.41,2.5,7.1,0.357,8.4,19.5,0.429,0.457,5.6,6.3,0.88,2.3,7.3,9.6,9.4,1.5,1.8,5.1,3.8,29.9,106.0,122.0,
2023-24,35,LAC,NBA,PG,6.0,0.0,114.0,6.0,23.1,0.26,1.9,7.9,0.235,4.2,15.3,0.273,0.3,3.7,6.0,0.615,2.8,8.8,11.6,4.6,3.2,1.4,4.6,5.1,17.6,75.0,111.0,
2024-25,36,DEN,NBA,PG,13.0,0.0,313.0,8.3,21.3,0.391,3.2,10.1,0.317,5.1,11.2,0.457,0.466,4.5,6.4,0.7,3.0,4.6,7.7,5.4,1.9,0.2,4.8,6.6,24.3,100.0,117.0,
14 Yrs,14 Yrs,14 Yrs,14 Yrs,,135.0,116.0,4787.0,11.2,27.8,0.405,2.0,6.7,0.299,9.3,21.1,0.438,0.441,7.8,9.6,0.82,2.6,7.1,9.6,10.2,2.4,0.4,5.3,4.2,32.3,105.0,109.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OKC (9 Yrs),OKC (9 Yrs),OKC (9 Yrs),OKC (9 Yrs),,98.0,98.0,3720.0,11.9,29.0,0.411,1.9,6.4,0.302,10.0,22.6,0.442,0.444,8.7,10.3,0.842,2.5,7.0,9.5,10.8,2.5,0.4,5.4,3.9,34.5,107.0,107.0,
LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),,11.0,5.0,306.0,9.2,25.4,0.361,2.3,7.4,0.311,6.9,18.0,0.382,0.406,4.9,6.2,0.789,2.5,7.9,10.3,7.7,2.1,1.6,4.9,4.3,25.5,96.0,118.0,
DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),,13.0,0.0,313.0,8.3,21.3,0.391,3.2,10.1,0.317,5.1,11.2,0.457,0.466,4.5,6.4,0.7,3.0,4.6,7.7,5.4,1.9,0.2,4.8,6.6,24.3,100.0,117.0,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,8.0,8.0,262.0,11.0,26.0,0.421,1.5,6.1,0.242,9.5,19.9,0.477,0.45,3.2,5.9,0.531,2.0,8.4,10.4,6.9,2.2,0.4,5.6,4.3,26.6,89.0,106.0,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,5.0,5.0,186.0,7.1,21.2,0.333,1.3,5.0,0.25,5.8,16.2,0.359,0.363,8.6,10.9,0.791,3.5,9.6,13.1,14.9,0.5,0.3,5.3,4.3,24.0,103.0,122.0,
