Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2018-19,30,OKC,NBA,PG,73,73,2630,11.2,26.1,.428,2.1,7.3,.290,9.1,18.8,.481,.468,5.3,8.0,.656,1.9,12.4,14.3,13.9,2.5,0.6,5.8,4.3,29.7,105,103,"MVP-10,AS,NBA3"
2019-20,31,HOU,NBA,PG,57,57,2049,13.6,28.9,.472,1.2,4.8,.258,12.4,24.1,.514,.493,6.5,8.6,.763,2.3,7.9,10.2,9.1,2.1,0.5,5.8,4.5,35.1,106,109,"AS,NBA3"
2020-21,32,WAS,NBA,PG,65,65,2369,10.6,24.1,.439,1.7,5.3,.315,8.9,18.8,.475,.474,5.3,8.0,.656,2.1,12.5,14.6,14.9,1.7,0.4,6.1,3.7,28.1,105,110,MVP-11
2021-22,33,LAL,NBA,PG,78,78,2678,9.8,22.1,.444,1.4,4.7,.298,8.4,17.3,.485,.476,4.8,7.1,.667,2.0,8.4,10.4,9.8,1.3,0.4,5.3,4.2,25.8,102,114,
2022-23,34,2TM,NBA,PG,73,24,2126,9.7,22.3,.436,2.0,6.4,.311,7.7,15.9,.487,.481,4.6,7.1,.656,2.0,7.5,9.5,12.4,1.7,0.7,5.7,3.6,26.1,104,113,6MOY-9
2022-23,34,LAL,NBA,PG,52,3,1491,9.7,23.2,.417,2.0,6.8,.296,7.7,16.4,.467,.460,5.0,7.6,.655,1.9,8.3,10.2,12.4,1.7,0.7,5.8,3.8,26.3,101,113,
2022-23,34,LAC,NBA,PG,21,21,635,9.9,20.2,.489,2.0,5.6,.356,7.9,14.6,.540,.538,3.9,5.9,.658,2.3,5.6,7.9,12.3,1.8,0.8,5.5,3.2,25.6,111,115,
2023-24,35,LAC,NBA,PG,68,11,1529,9.7,21.4,.454,1.4,5.0,.273,8.4,16.4,.509,.486,3.6,5.2,.688,3.0,8.1,11.1,9.9,2.4,0.7,4.6,3.9,24.3,107,113,6MOY-7
2024-25,36,DEN,NBA,PG,75,36,2092,8.6,19.1,.449,2.2,6.7,.323,6.4,12.4,.517,.505,3.5,5.4,.661,2.3,6.2,8.5,10.5,2.4,0.9,5.6,4.3,22.8,105,115,6MOY-7
2025-26,37,SAC,NBA,SF,15,9,429,8.1,18.6,.435,3.4,8.5,.397,4.7,10.1,.467,.526,3.2,4.9,.644,2.7,8.6,11.4,10.5,1.9,0.2,5.1,3.6,22.8,106,120,
,,,,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
18 Yrs,18 Yrs,18 Yrs,18 Yrs,,1252,1084,41602,11.3,25.7,.439,1.7,5.4,.307,9.6,20.3,.474,.471,7.1,9.2,.772,2.4,8.0,10.4,11.9,2.3,0.5,5.8,3.8,31.3,107,107,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OKC (11 Yrs),OKC (11 Yrs),OKC (11 Yrs),OKC (11 Yrs),,821,804,28330,11.7,27.0,.434,1.6,5.3,.308,10.1,21.7,.465,.465,8.3,10.4,.801,2.4,7.8,10.2,12.2,2.6,0.4,5.9,3.7,33.4,109,105,
LAL (2 Yrs),LAL (2 Yrs),LAL (2 Yrs),LAL (2 Yrs),,130,81,4169,9.8,22.5,.434,1.6,5.5,.297,8.1,17.0,.478,.470,4.8,7.3,.662,1.9,8.4,10.3,10.8,1.5,0.5,5.5,4.1,26.0,101,113,
LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),,89,32,2164,9.8,21.1,.464,1.5,5.2,.300,8.2,15.9,.517,.501,3.6,5.4,.678,2.8,7.3,10.1,10.6,2.2,0.8,4.9,3.7,24.7,108,114,
DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),,75,36,2092,8.6,19.1,.449,2.2,6.7,.323,6.4,12.4,.517,.505,3.5,5.4,.661,2.3,6.2,8.5,10.5,2.4,0.9,5.6,4.3,22.8,105,115,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,65,65,2369,10.6,24.1,.439,1.7,5.3,.315,8.9,18.8,.475,.474,5.3,8.0,.656,2.1,12.5,14.6,14.9,1.7,0.4,6.1,3.7,28.1,105,110,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,57,57,2049,13.6,28.9,.472,1.2,4.8,.258,12.4,24.1,.514,.493,6.5,8.6,.763,2.3,7.9,10.2,9.1,2.1,0.5,5.8,4.5,35.1,106,109,
SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),,15,9,429,8.1,18.6,.435,3.4,8.5,.397,4.7,10.1,.467,.526,3.2,4.9,.644,2.7,8.6,11.4,10.5,1.9,0.2,5.1,3.6,22.8,106,120,
