Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2019-20,31,HOU,NBA,PG,8.0,8.0,262.0,59.0,140.0,0.421,8.0,33.0,0.242,51.0,107.0,0.477,0.45,17.0,32.0,0.531,11.0,45.0,56.0,37.0,12.0,2.0,30.0,23.0,143.0,0.0,
2020-21,32,WAS,NBA,PG,5.0,5.0,186.0,28.0,84.0,0.333,5.0,20.0,0.25,23.0,64.0,0.359,0.363,34.0,43.0,0.791,14.0,38.0,52.0,59.0,2.0,1.0,21.0,17.0,95.0,2.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-23,34,LAC,NBA,PG,5.0,5.0,192.0,43.0,105.0,0.41,10.0,28.0,0.357,33.0,77.0,0.429,0.457,22.0,25.0,0.88,9.0,29.0,38.0,37.0,6.0,7.0,20.0,15.0,118.0,0.0,
2023-24,35,LAC,NBA,PG,6.0,0.0,114.0,13.0,50.0,0.26,4.0,17.0,0.235,9.0,33.0,0.273,0.3,8.0,13.0,0.615,6.0,19.0,25.0,10.0,7.0,3.0,10.0,11.0,38.0,0.0,
2024-25,36,DEN,NBA,PG,13.0,0.0,313.0,52.0,133.0,0.391,20.0,63.0,0.317,32.0,70.0,0.457,0.466,28.0,40.0,0.7,19.0,29.0,48.0,34.0,12.0,1.0,30.0,41.0,152.0,0.0,
14 Yrs,14 Yrs,14 Yrs,14 Yrs,,135.0,116.0,4787.0,1056.0,2609.0,0.405,187.0,625.0,0.299,869.0,1984.0,0.438,0.441,736.0,898.0,0.82,241.0,664.0,905.0,955.0,223.0,42.0,501.0,391.0,3035.0,12.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,70.0,2908.0,641.0,1585.0,0.405,114.0,380.0,0.299,528.0,1205.0,0.438,0.441,447.0,545.0,0.82,146.0,403.0,550.0,580.0,135.0,26.0,304.0,237.0,1843.0,7.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OKC (9 Yrs),OKC (9 Yrs),OKC (9 Yrs),OKC (9 Yrs),,98.0,98.0,3720.0,861.0,2097.0,0.411,140.0,464.0,0.302,721.0,1633.0,0.442,0.444,627.0,745.0,0.842,182.0,504.0,686.0,778.0,184.0,28.0,390.0,284.0,2489.0,10.0,
LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),,11.0,5.0,306.0,56.0,155.0,0.361,14.0,45.0,0.311,42.0,110.0,0.382,0.406,30.0,38.0,0.789,15.0,48.0,63.0,47.0,13.0,10.0,30.0,26.0,156.0,0.0,
DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),,13.0,0.0,313.0,52.0,133.0,0.391,20.0,63.0,0.317,32.0,70.0,0.457,0.466,28.0,40.0,0.7,19.0,29.0,48.0,34.0,12.0,1.0,30.0,41.0,152.0,0.0,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,8.0,8.0,262.0,59.0,140.0,0.421,8.0,33.0,0.242,51.0,107.0,0.477,0.45,17.0,32.0,0.531,11.0,45.0,56.0,37.0,12.0,2.0,30.0,23.0,143.0,0.0,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,5.0,5.0,186.0,28.0,84.0,0.333,5.0,20.0,0.25,23.0,64.0,0.359,0.363,34.0,43.0,0.791,14.0,38.0,52.0,59.0,2.0,1.0,21.0,17.0,95.0,2.0,
