Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2006-07,21,GSW,NBA,SG,11.0,6.0,21.6,2.9,7.5,0.39,0.1,0.8,0.111,2.8,6.6,0.425,0.396,2.1,2.5,0.821,0.7,1.5,2.3,0.9,0.9,0.2,1.8,2.1,8.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,27,MIL,NBA,SG,4.0,4.0,38.0,6.0,13.8,0.436,0.8,4.8,0.158,5.3,9.0,0.583,0.464,1.5,4.0,0.375,0.5,2.8,3.3,5.5,2.5,0.3,3.5,2.0,14.3,
2013-14,28,DAL,NBA,SG,7.0,7.0,35.6,7.4,18.1,0.409,1.7,4.9,0.353,5.7,13.3,0.43,0.457,3.9,4.4,0.871,0.9,1.6,2.4,2.9,1.3,0.1,2.1,2.7,20.4,
2014-15,29,DAL,NBA,SG,5.0,5.0,39.4,10.4,22.2,0.468,2.2,6.0,0.367,8.2,16.2,0.506,0.518,3.0,4.0,0.75,0.8,2.4,3.2,5.2,2.0,0.6,3.2,3.6,26.0,
2015-16,30,IND,NBA,SG,7.0,7.0,32.1,4.7,10.9,0.434,1.0,3.0,0.333,3.7,7.9,0.473,0.48,1.1,1.4,0.8,0.6,3.3,3.9,4.3,2.1,0.0,2.4,2.4,11.6,
2016-17,31,IND,NBA,SG,4.0,2.0,19.0,2.0,5.0,0.4,0.5,2.0,0.25,1.5,3.0,0.5,0.45,1.0,1.3,0.8,0.3,1.8,2.0,1.3,0.5,0.3,1.0,1.3,5.5,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,38.0,31.0,29.9,5.3,12.4,0.427,0.9,3.2,0.298,4.3,9.2,0.471,0.465,2.2,2.9,0.755,0.7,2.1,2.8,3.0,1.5,0.2,2.3,2.4,13.7,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DAL (2 Yrs),DAL (2 Yrs),DAL (2 Yrs),DAL (2 Yrs),,12.0,12.0,37.2,8.7,19.8,0.437,1.9,5.3,0.359,6.8,14.5,0.466,0.485,3.5,4.3,0.824,0.8,1.9,2.8,3.8,1.6,0.3,2.6,3.1,22.8,
IND (2 Yrs),IND (2 Yrs),IND (2 Yrs),IND (2 Yrs),,11.0,9.0,27.4,3.7,8.7,0.427,0.8,2.6,0.31,2.9,6.1,0.478,0.474,1.1,1.4,0.8,0.5,2.7,3.2,3.2,1.5,0.1,1.9,2.0,9.4,
GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),,11.0,6.0,21.6,2.9,7.5,0.39,0.1,0.8,0.111,2.8,6.6,0.425,0.396,2.1,2.5,0.821,0.7,1.5,2.3,0.9,0.9,0.2,1.8,2.1,8.0,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,4.0,4.0,38.0,6.0,13.8,0.436,0.8,4.8,0.158,5.3,9.0,0.583,0.464,1.5,4.0,0.375,0.5,2.8,3.3,5.5,2.5,0.3,3.5,2.0,14.3,
