"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2005-06,20,GSW,NBA,SG,49.0,3.0,886.0,0.415,0.441,0.341,0.459,0.712,0.486,0.186,0.258,91.0,92.0,95.0,94.0,96.0,91.0,56.0,127.0,-19.6,-34.4,
2006-07,21,GSW,NBA,SG,77.0,53.0,2638.0,0.475,0.509,0.273,0.495,0.763,0.545,0.354,0.142,104.0,105.0,76.0,100.0,101.0,101.0,108.0,67.0,-3.6,7.7,MIP-1
2007-08,22,GSW,NBA,SG,81.0,72.0,3071.0,0.531,0.545,0.231,0.536,0.767,0.58,0.34,0.042,116.0,112.0,64.0,108.0,102.0,107.0,111.0,19.0,95.4,112.0,
2008-09,23,GSW,NBA,SG,25.0,25.0,892.0,0.451,0.46,0.308,0.46,0.83,0.503,0.219,0.06,98.0,95.0,84.0,92.0,108.0,92.0,71.0,27.0,-33.8,-39.2,
2009-10,24,GSW,NBA,SG,64.0,64.0,2647.0,0.449,0.47,0.338,0.476,0.753,0.517,0.276,0.162,97.0,96.0,95.0,95.0,99.0,95.0,92.0,73.0,-69.0,-81.1,
2010-11,25,GSW,NBA,SG,80.0,80.0,3227.0,0.451,0.478,0.361,0.493,0.789,0.536,0.268,0.235,98.0,98.0,101.0,99.0,103.0,99.0,89.0,106.0,-16.7,-20.8,
2011-12,26,2TM,NBA,SG,58.0,58.0,2120.0,0.433,0.462,0.308,0.463,0.796,0.509,0.264,0.193,97.0,97.0,88.0,95.0,106.0,96.0,96.0,86.0,-51.6,-42.9,
2011-12,26,GSW,NBA,SG,37.0,37.0,1365.0,0.433,0.465,0.321,0.469,0.812,0.516,0.264,0.222,97.0,98.0,92.0,96.0,108.0,98.0,96.0,98.0,-26.1,-17.4,
2011-12,26,MIL,NBA,SG,21.0,21.0,755.0,0.432,0.457,0.267,0.449,0.764,0.493,0.265,0.134,96.0,96.0,76.0,92.0,102.0,94.0,96.0,59.0,-25.5,-25.5,
2012-13,27,MIL,NBA,SG,82.0,82.0,3076.0,0.416,0.454,0.287,0.448,0.773,0.493,0.26,0.228,92.0,94.0,80.0,90.0,103.0,92.0,96.0,94.0,-137.7,-134.4,
2013-14,28,DAL,NBA,SG,82.0,82.0,3023.0,0.451,0.474,0.33,0.478,0.788,0.532,0.336,0.164,99.0,97.0,92.0,95.0,104.0,98.0,118.0,63.0,-59.8,-27.1,
2014-15,29,DAL,NBA,SG,80.0,80.0,2699.0,0.445,0.487,0.285,0.475,0.752,0.509,0.224,0.21,99.0,100.0,81.0,96.0,100.0,95.0,82.0,78.0,-57.8,-76.0,
2015-16,30,IND,NBA,SG,81.0,81.0,2734.0,0.427,0.472,0.309,0.47,0.786,0.504,0.202,0.276,94.0,96.0,87.0,93.0,104.0,93.0,73.0,97.0,-67.1,-82.3,
2016-17,31,IND,NBA,SG,74.0,33.0,1998.0,0.443,0.483,0.319,0.482,0.727,0.514,0.23,0.242,97.0,96.0,89.0,94.0,94.0,93.0,85.0,77.0,-35.3,-47.5,
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,833.0,713.0,29011.0,0.451,0.482,0.314,0.48,0.772,0.523,0.273,0.185,99.0,99.0,88.0,96.0,102.0,97.0,94.0,76.0,-456.6,-466.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,
GSW (7 Yrs),GSW (7 Yrs),GSW (7 Yrs),GSW (7 Yrs),,413.0,334.0,14726.0,0.465,0.491,0.329,0.491,0.774,0.535,0.288,0.159,102.0,101.0,92.0,99.0,102.0,99.0,95.0,72.0,-73.4,-73.2,
DAL (2 Yrs),DAL (2 Yrs),DAL (2 Yrs),DAL (2 Yrs),,162.0,162.0,5722.0,0.448,0.481,0.304,0.476,0.774,0.52,0.278,0.187,99.0,99.0,86.0,96.0,103.0,97.0,100.0,71.0,-117.6,-103.1,
IND (2 Yrs),IND (2 Yrs),IND (2 Yrs),IND (2 Yrs),,155.0,114.0,4732.0,0.433,0.476,0.312,0.474,0.763,0.508,0.212,0.264,95.0,96.0,88.0,94.0,100.0,93.0,77.0,90.0,-102.4,-129.8,
MIL (2 Yrs),MIL (2 Yrs),MIL (2 Yrs),MIL (2 Yrs),,103.0,103.0,3831.0,0.419,0.455,0.284,0.449,0.771,0.493,0.261,0.21,93.0,94.0,79.0,91.0,102.0,92.0,96.0,87.0,-163.2,-159.9,
