Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2017-18,22,MIN,NBA,C,5.0,5.0,170.0,5.9,12.7,0.467,0.6,2.3,0.273,5.3,10.4,0.51,0.492,3.6,4.9,0.739,3.2,11.0,14.2,2.3,0.4,1.1,2.5,3.0,16.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-22,26,MIN,NBA,C,6.0,6.0,222.0,6.3,13.0,0.488,1.6,3.6,0.455,4.7,9.4,0.5,0.55,7.0,8.1,0.86,1.8,8.8,10.5,2.1,0.6,1.9,4.4,4.1,21.2,
2022-23,27,MIN,NBA,PF,5.0,5.0,180.0,6.4,14.0,0.457,1.2,4.8,0.25,5.2,9.2,0.565,0.5,4.2,5.6,0.75,1.2,9.0,10.2,2.0,0.6,0.8,3.6,4.2,18.2,
2023-24,28,MIN,NBA,PF,16.0,16.0,522.0,7.4,16.0,0.466,2.1,5.7,0.361,5.4,10.3,0.523,0.53,4.1,4.8,0.855,2.4,7.5,9.9,2.9,0.8,0.2,1.9,3.8,21.0,
2024-25,29,NYK,NBA,C,18.0,18.0,639.0,7.8,16.1,0.488,1.5,4.2,0.351,6.4,11.9,0.536,0.533,4.6,5.5,0.845,2.1,9.6,11.8,1.4,0.7,0.7,2.3,4.4,21.7,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,50.0,50.0,1733.0,7.2,15.1,0.476,1.6,4.4,0.35,5.6,10.7,0.528,0.528,4.6,5.5,0.831,2.2,9.0,11.1,2.1,0.7,0.7,2.6,4.0,20.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIN (4 Yrs),MIN (4 Yrs),MIN (4 Yrs),MIN (4 Yrs),,32.0,32.0,1094.0,6.8,14.5,0.468,1.6,4.6,0.35,5.2,9.9,0.523,0.524,4.6,5.6,0.824,2.2,8.6,10.8,2.5,0.7,0.8,2.8,3.8,19.8,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,18.0,18.0,639.0,7.8,16.1,0.488,1.5,4.2,0.351,6.4,11.9,0.536,0.533,4.6,5.5,0.845,2.1,9.6,11.8,1.4,0.7,0.7,2.3,4.4,21.7,
