Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2016-17,21,GSW,NBA,SG,71.0,20.0,1074.0,4.7,11.0,0.433,1.8,5.5,0.333,2.9,5.5,0.533,0.516,1.3,1.7,0.784,0.9,3.5,4.5,3.4,1.4,0.7,1.6,2.8,12.6,107.0,108.0,
2017-18,22,GSW,NBA,SG,57.0,10.0,961.0,4.6,11.3,0.409,1.0,4.0,0.238,3.7,7.3,0.503,0.451,1.3,1.7,0.765,0.8,3.3,4.1,4.1,2.2,0.5,2.1,3.4,11.5,96.0,110.0,
2018-19,23,2TM,NBA,SG,29.0,1.0,397.0,3.2,7.6,0.413,1.1,3.4,0.321,2.1,4.2,0.486,0.484,1.6,1.8,0.867,0.8,5.0,5.8,3.5,2.8,0.2,2.1,4.6,9.0,102.0,108.0,
2018-19,23,CLE,NBA,SG,3.0,0.0,53.0,1.9,8.4,0.222,0.9,3.7,0.25,0.9,4.7,0.2,0.278,0.0,0.0,,0.0,2.8,2.8,1.9,1.9,0.0,2.8,0.9,4.7,52.0,119.0,
2018-19,23,TOR,NBA,SG,26.0,1.0,344.0,3.3,7.5,0.444,1.1,3.3,0.333,2.2,4.2,0.533,0.519,1.8,2.1,0.867,1.0,5.3,6.3,3.8,2.9,0.3,2.0,5.2,9.6,110.0,106.0,
2019-20,24,TOR,NBA,SF,37.0,12.0,908.0,3.5,8.5,0.414,1.2,3.7,0.324,2.3,4.8,0.484,0.485,0.7,0.9,0.722,1.0,3.5,4.5,4.1,2.0,0.2,1.5,3.1,8.9,105.0,108.0,
2020-21,25,TOR,NBA,SF,5.0,0.0,33.0,1.5,1.5,1.0,0.0,0.0,,1.5,1.5,1.0,1.0,4.4,4.4,1.0,1.5,2.9,4.4,5.9,2.9,0.0,0.0,8.8,7.3,233.0,113.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,199.0,43.0,3373.0,4.2,9.9,0.42,1.3,4.3,0.305,2.8,5.6,0.508,0.486,1.2,1.5,0.785,0.9,3.6,4.5,3.8,2.0,0.4,1.8,3.3,10.8,103.0,109.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TOR (3 Yrs),TOR (3 Yrs),TOR (3 Yrs),TOR (3 Yrs),,68.0,13.0,1285.0,3.4,8.1,0.424,1.2,3.5,0.326,2.3,4.5,0.5,0.495,1.1,1.3,0.806,1.0,4.0,5.0,4.1,2.3,0.2,1.6,3.8,9.1,108.0,108.0,
GSW (2 Yrs),GSW (2 Yrs),GSW (2 Yrs),GSW (2 Yrs),,128.0,30.0,2035.0,4.7,11.1,0.421,1.4,4.8,0.296,3.3,6.3,0.517,0.485,1.3,1.7,0.775,0.9,3.4,4.3,3.7,1.8,0.6,1.8,3.1,12.1,102.0,109.0,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,3.0,0.0,53.0,1.9,8.4,0.222,0.9,3.7,0.25,0.9,4.7,0.2,0.278,0.0,0.0,,0.0,2.8,2.8,1.9,1.9,0.0,2.8,0.9,4.7,52.0,119.0,
