0
2020-21 NBA 37.7 (10th)
2021-22 NBA 39.7 (5th)
2022-23 NBA 35.6 (12th)
2023-24 NBA 37.8 (6th)
2024-25 NBA 38.7 (3rd)
2025-26 NBA 40.6 (7th)
Active 33.9 (15th)
Career 33.9 (22nd)
Career NBA 33.9 (22nd)
Career Playoffs 36.5 (8th)
Career NBA Playoffs 36.5 (8th)
