"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2021-22,19,OKC,NBA,SF,54.0,54.0,1700.0,0.419,12.4,0.682,0.193,0.33,0.096,0.052,0.318,0.492,0.659,0.439,0.422,0.314,0.263,0.302,0.786,0.009,4.0,0.202,0.326,0.0,0.0,
2022-23,20,OKC,NBA,PF,76.0,76.0,2367.0,0.482,9.6,0.791,0.301,0.381,0.089,0.021,0.209,0.524,0.646,0.455,0.455,0.304,0.325,0.363,0.934,0.011,12.0,0.128,0.4,1.0,0.0,
2023-24,21,OKC,NBA,SG,80.0,80.0,2011.0,0.475,10.9,0.713,0.283,0.336,0.064,0.03,0.287,0.53,0.671,0.425,0.519,0.4,0.337,0.522,0.963,0.006,4.0,0.37,0.367,0.0,0.0,
2024-25,22,CHI,NBA,PG,70.0,69.0,2117.0,0.465,12.3,0.652,0.277,0.276,0.076,0.023,0.348,0.512,0.584,0.5,0.377,0.222,0.378,0.414,0.895,0.013,9.0,0.277,0.39,1.0,1.0,
2025-26,23,CHI,NBA,PG,18.0,18.0,613.0,0.474,11.7,0.688,0.29,0.298,0.059,0.04,0.313,0.508,0.658,0.395,0.563,0.182,0.4,0.326,0.824,0.007,2.0,0.141,0.5,0.0,0.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,298.0,297.0,8808.0,0.465,11.4,0.716,0.271,0.333,0.079,0.03,0.284,0.516,0.641,0.449,0.449,0.304,0.335,0.397,0.895,0.009,31.0,0.239,0.377,2.0,1.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,82.0,2424.0,0.465,11.4,0.716,0.271,0.333,0.079,0.03,0.284,0.516,0.641,0.449,0.449,0.304,0.335,0.397,0.895,0.009,9.0,0.239,0.377,1.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OKC (3 Yrs),OKC (3 Yrs),OKC (3 Yrs),OKC (3 Yrs),,210.0,210.0,6078.0,0.464,11.0,0.738,0.268,0.354,0.082,0.031,0.262,0.518,0.657,0.442,0.461,0.337,0.31,0.4,0.907,0.009,20.0,0.236,0.362,1.0,0.0,
CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),,88.0,87.0,2730.0,0.467,12.0,0.661,0.28,0.281,0.072,0.027,0.339,0.511,0.603,0.472,0.416,0.207,0.383,0.391,0.878,0.011,11.0,0.245,0.404,1.0,1.0,
